Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,18,18,0,171,768,0,0.8178913738019169,0.0,0.0,0.0,0.8178913738019169
10,0,16,16,0,92,378,0,0.8042553191489362,0.0,0.0,0.0,0.8042553191489362
15,0,15,15,0,69,244,0,0.7795527156549521,0.0,0.0,0.0,0.7795527156549521
20,0,9,9,0,34,201,0,0.8553191489361702,0.0,0.0,0.0,0.8553191489361702
25,0,12,12,0,41,147,0,0.7819148936170213,0.0,0.0,0.0,0.7819148936170213
30,0,14,14,0,36,121,0,0.7707006369426752,0.0,0.0,0.0,0.7707006369426752
35,0,8,8,0,17,118,0,0.8740740740740741,0.0,0.0,0.0,0.8740740740740741
40,0,11,11,0,22,96,0,0.8135593220338984,0.0,0.0,0.0,0.8135593220338984
45,0,12,12,0,20,85,0,0.8095238095238095,0.0,0.0,0.0,0.8095238095238095
50,0,13,13,0,19,75,0,0.7978723404255319,0.0,0.0,0.0,0.7978723404255319
55,0,10,10,0,14,72,0,0.8372093023255814,0.0,0.0,0.0,0.8372093023255814
60,0,10,10,0,18,61,0,0.7721518987341772,0.0,0.0,0.0,0.7721518987341772
