Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,1,1,0,1,940,0,0.9989373007438895,0.0,0.0,0.0,0.9989373007438895
10,0,1,1,0,1,470,0,0.9978768577494692,0.0,0.0,0.0,0.9978768577494692
15,0,0,0,0,0,314,0,1.0,0.0,0.0,0.0,1.0
20,0,0,0,0,0,236,0,1.0,0.0,0.0,0.0,1.0
25,0,1,1,0,1,188,0,0.9947089947089947,0.0,0.0,0.0,0.9947089947089947
30,0,0,0,0,0,157,0,1.0,0.0,0.0,0.0,1.0
35,0,2,2,0,2,133,0,0.9851851851851852,0.0,0.0,0.0,0.9851851851851852
40,0,0,0,0,0,118,0,1.0,0.0,0.0,0.0,1.0
45,0,0,0,0,0,105,0,1.0,0.0,0.0,0.0,1.0
50,0,2,2,0,2,93,0,0.9789473684210527,0.0,0.0,0.0,0.9789473684210527
