Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,48,48,0,170,771,0,0.8193411264612115,0.0,0.0,0.0,0.8193411264612115
10,0,31,31,0,82,389,0,0.8259023354564756,0.0,0.0,0.0,0.8259023354564756
15,0,29,29,0,69,245,0,0.7802547770700637,0.0,0.0,0.0,0.7802547770700637
20,0,19,19,0,50,186,0,0.788135593220339,0.0,0.0,0.0,0.788135593220339
25,0,17,17,0,43,146,0,0.7724867724867724,0.0,0.0,0.0,0.7724867724867724
30,0,13,13,0,42,115,0,0.732484076433121,0.0,0.0,0.0,0.732484076433121
35,0,14,14,0,30,105,0,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778
40,0,17,17,0,44,74,0,0.6271186440677966,0.0,0.0,0.0,0.6271186440677966
45,0,15,15,0,32,73,0,0.6952380952380952,0.0,0.0,0.0,0.6952380952380952
50,0,10,10,0,24,71,0,0.7473684210526316,0.0,0.0,0.0,0.7473684210526316
