Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,29,29,0,119,822,0,0.873538788522848,0.0,0.0,0.0,0.873538788522848
10,0,24,24,0,67,404,0,0.8577494692144374,0.0,0.0,0.0,0.8577494692144374
15,0,22,22,0,62,252,0,0.802547770700637,0.0,0.0,0.0,0.802547770700637
20,0,20,20,0,50,186,0,0.788135593220339,0.0,0.0,0.0,0.788135593220339
25,0,19,19,0,45,144,0,0.7619047619047619,0.0,0.0,0.0,0.7619047619047619
30,0,13,13,0,36,121,0,0.7707006369426752,0.0,0.0,0.0,0.7707006369426752
35,0,17,17,0,30,105,0,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778
40,0,18,18,0,34,84,0,0.711864406779661,0.0,0.0,0.0,0.711864406779661
45,0,12,12,0,27,78,0,0.7428571428571429,0.0,0.0,0.0,0.7428571428571429
50,0,12,12,0,27,68,0,0.7157894736842105,0.0,0.0,0.0,0.7157894736842105
