Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,18,18,0,231,706,0,0.7534685165421559,0.0,0.0,0.0,0.7534685165421559
10,0,16,16,0,114,355,0,0.7569296375266524,0.0,0.0,0.0,0.7569296375266524
15,0,16,16,0,80,233,0,0.744408945686901,0.0,0.0,0.0,0.744408945686901
20,0,10,10,0,48,187,0,0.7957446808510639,0.0,0.0,0.0,0.7957446808510639
25,0,13,13,0,52,136,0,0.723404255319149,0.0,0.0,0.0,0.723404255319149
30,0,13,13,0,41,116,0,0.7388535031847133,0.0,0.0,0.0,0.7388535031847133
35,0,13,13,0,35,99,0,0.7388059701492538,0.0,0.0,0.0,0.7388059701492538
40,0,13,13,0,24,94,0,0.7966101694915254,0.0,0.0,0.0,0.7966101694915254
45,0,13,13,0,30,75,0,0.7142857142857143,0.0,0.0,0.0,0.7142857142857143
50,0,11,11,0,23,71,0,0.7553191489361702,0.0,0.0,0.0,0.7553191489361702
55,0,10,10,0,18,68,0,0.7906976744186046,0.0,0.0,0.0,0.7906976744186046
60,0,9,9,0,16,63,0,0.7974683544303798,0.0,0.0,0.0,0.7974683544303798
65,0,8,8,0,12,61,0,0.8356164383561644,0.0,0.0,0.0,0.8356164383561644
70,0,8,8,0,16,51,0,0.7611940298507462,0.0,0.0,0.0,0.7611940298507462
