Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,47,47,0,280,657,0,0.7011739594450374,0.0,0.0,0.0,0.7011739594450374
10,0,32,32,0,158,311,0,0.6631130063965884,0.0,0.0,0.0,0.6631130063965884
15,0,21,21,0,130,183,0,0.5846645367412141,0.0,0.0,0.0,0.5846645367412141
20,0,20,20,0,94,141,0,0.6,0.0,0.0,0.0,0.6
25,0,20,20,0,78,110,0,0.5851063829787234,0.0,0.0,0.0,0.5851063829787234
30,0,14,14,0,56,101,0,0.643312101910828,0.0,0.0,0.0,0.643312101910828
35,0,14,14,0,57,77,0,0.5746268656716418,0.0,0.0,0.0,0.5746268656716418
40,0,14,14,0,53,65,0,0.5508474576271186,0.0,0.0,0.0,0.5508474576271186
45,0,14,14,0,49,56,0,0.5333333333333333,0.0,0.0,0.0,0.5333333333333333
50,0,13,13,0,43,51,0,0.5425531914893617,0.0,0.0,0.0,0.5425531914893617
55,0,14,14,0,40,46,0,0.5348837209302325,0.0,0.0,0.0,0.5348837209302325
60,0,9,9,0,31,48,0,0.6075949367088608,0.0,0.0,0.0,0.6075949367088608
65,0,8,8,0,34,39,0,0.5342465753424658,0.0,0.0,0.0,0.5342465753424658
70,0,10,10,0,23,44,0,0.6567164179104478,0.0,0.0,0.0,0.6567164179104478
