Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,19,19,0,131,810,0,0.8607863974495218,0.0,0.0,0.0,0.8607863974495218
10,0,17,17,0,68,403,0,0.8556263269639066,0.0,0.0,0.0,0.8556263269639066
15,0,14,14,0,55,259,0,0.8248407643312102,0.0,0.0,0.0,0.8248407643312102
20,0,9,9,0,34,202,0,0.8559322033898306,0.0,0.0,0.0,0.8559322033898306
25,0,14,14,0,39,150,0,0.7936507936507936,0.0,0.0,0.0,0.7936507936507936
30,0,14,14,0,32,125,0,0.7961783439490446,0.0,0.0,0.0,0.7961783439490446
35,0,8,8,0,17,118,0,0.8740740740740741,0.0,0.0,0.0,0.8740740740740741
40,0,7,7,0,17,101,0,0.8559322033898306,0.0,0.0,0.0,0.8559322033898306
45,0,14,14,0,22,83,0,0.7904761904761904,0.0,0.0,0.0,0.7904761904761904
50,0,10,10,0,15,80,0,0.8421052631578947,0.0,0.0,0.0,0.8421052631578947
