Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,64,64,0,371,562,0,0.602357984994641,0.0,0.0,0.0,0.602357984994641
10,0,42,42,0,199,268,0,0.5738758029978587,0.0,0.0,0.0,0.5738758029978587
15,0,31,31,0,122,189,0,0.6077170418006431,0.0,0.0,0.0,0.6077170418006431
20,0,22,22,0,74,160,0,0.6837606837606838,0.0,0.0,0.0,0.6837606837606838
25,0,17,17,0,60,127,0,0.679144385026738,0.0,0.0,0.0,0.679144385026738
30,0,19,19,0,59,97,0,0.6217948717948718,0.0,0.0,0.0,0.6217948717948718
35,0,20,20,0,52,82,0,0.6119402985074627,0.0,0.0,0.0,0.6119402985074627
40,0,19,19,0,50,67,0,0.5726495726495726,0.0,0.0,0.0,0.5726495726495726
45,0,12,12,0,41,63,0,0.6057692307692307,0.0,0.0,0.0,0.6057692307692307
50,0,11,11,0,33,61,0,0.648936170212766,0.0,0.0,0.0,0.648936170212766
55,0,12,12,0,34,51,0,0.6,0.0,0.0,0.0,0.6
60,0,15,15,0,27,51,0,0.6538461538461539,0.0,0.0,0.0,0.6538461538461539
65,0,8,8,0,30,42,0,0.5833333333333334,0.0,0.0,0.0,0.5833333333333334
70,0,16,16,0,25,42,0,0.6268656716417911,0.0,0.0,0.0,0.6268656716417911
75,0,12,12,0,33,30,0,0.47619047619047616,0.0,0.0,0.0,0.47619047619047616
80,0,11,11,0,26,33,0,0.559322033898305,0.0,0.0,0.0,0.559322033898305
85,0,5,5,0,32,23,0,0.41818181818181815,0.0,0.0,0.0,0.41818181818181815
90,0,10,10,0,17,35,0,0.6730769230769231,0.0,0.0,0.0,0.6730769230769231
