Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,46,46,0,360,573,0,0.6141479099678456,0.0,0.0,0.0,0.6141479099678456
10,0,28,28,0,179,288,0,0.6167023554603854,0.0,0.0,0.0,0.6167023554603854
15,0,24,24,0,141,170,0,0.5466237942122186,0.0,0.0,0.0,0.5466237942122186
20,0,15,15,0,105,129,0,0.5512820512820513,0.0,0.0,0.0,0.5512820512820513
25,0,19,19,0,84,103,0,0.5508021390374331,0.0,0.0,0.0,0.5508021390374331
30,0,14,14,0,75,81,0,0.5192307692307693,0.0,0.0,0.0,0.5192307692307693
35,0,13,13,0,65,69,0,0.5149253731343284,0.0,0.0,0.0,0.5149253731343284
40,0,14,14,0,75,42,0,0.358974358974359,0.0,0.0,0.0,0.358974358974359
45,0,12,12,0,53,51,0,0.49038461538461536,0.0,0.0,0.0,0.49038461538461536
50,0,10,10,0,42,52,0,0.5531914893617021,0.0,0.0,0.0,0.5531914893617021
55,0,14,14,0,62,23,0,0.27058823529411763,0.0,0.0,0.0,0.27058823529411763
60,0,8,8,0,39,39,0,0.5,0.0,0.0,0.0,0.5
65,0,9,9,0,43,29,0,0.4027777777777778,0.0,0.0,0.0,0.4027777777777778
70,0,13,13,0,25,42,0,0.6268656716417911,0.0,0.0,0.0,0.6268656716417911
75,0,14,14,0,41,22,0,0.3492063492063492,0.0,0.0,0.0,0.3492063492063492
80,0,9,9,0,33,26,0,0.4406779661016949,0.0,0.0,0.0,0.4406779661016949
85,0,6,6,0,37,18,0,0.32727272727272727,0.0,0.0,0.0,0.32727272727272727
90,0,9,9,0,34,18,0,0.34615384615384615,0.0,0.0,0.0,0.34615384615384615
