Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,45,45,0,271,660,0,0.7089151450053706,0.0,0.0,0.0,0.7089151450053706
10,0,29,29,0,136,330,0,0.7081545064377682,0.0,0.0,0.0,0.7081545064377682
15,0,24,24,0,86,225,0,0.7234726688102894,0.0,0.0,0.0,0.7234726688102894
20,0,12,12,0,50,183,0,0.7854077253218884,0.0,0.0,0.0,0.7854077253218884
25,0,16,16,0,66,121,0,0.6470588235294118,0.0,0.0,0.0,0.6470588235294118
30,0,15,15,0,59,97,0,0.6217948717948718,0.0,0.0,0.0,0.6217948717948718
35,0,15,15,0,43,90,0,0.6766917293233082,0.0,0.0,0.0,0.6766917293233082
40,0,8,8,0,29,88,0,0.7521367521367521,0.0,0.0,0.0,0.7521367521367521
45,0,13,13,0,28,76,0,0.7307692307692307,0.0,0.0,0.0,0.7307692307692307
50,0,14,14,0,46,48,0,0.5106382978723404,0.0,0.0,0.0,0.5106382978723404
55,0,9,9,0,23,62,0,0.7294117647058823,0.0,0.0,0.0,0.7294117647058823
60,0,8,8,0,26,52,0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666
65,0,8,8,0,16,56,0,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778
70,0,11,11,0,27,40,0,0.5970149253731343,0.0,0.0,0.0,0.5970149253731343
75,0,8,8,0,28,35,0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556
80,0,7,7,0,16,43,0,0.7288135593220338,0.0,0.0,0.0,0.7288135593220338
85,0,4,4,0,5,50,0,0.9090909090909091,0.0,0.0,0.0,0.9090909090909091
90,0,9,9,0,27,25,0,0.4807692307692308,0.0,0.0,0.0,0.4807692307692308
95,0,7,7,0,9,40,0,0.8163265306122449,0.0,0.0,0.0,0.8163265306122449
100,0,9,9,0,20,27,0,0.574468085106383,0.0,0.0,0.0,0.574468085106383
