Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,20,20,0,456,481,0,0.5133404482390609,0.0,0.0,0.0,0.5133404482390609
10,0,18,18,0,236,233,0,0.4968017057569296,0.0,0.0,0.0,0.4968017057569296
15,0,14,14,0,163,150,0,0.4792332268370607,0.0,0.0,0.0,0.4792332268370607
20,0,12,12,0,126,109,0,0.46382978723404256,0.0,0.0,0.0,0.46382978723404256
25,0,12,12,0,87,101,0,0.5372340425531915,0.0,0.0,0.0,0.5372340425531915
30,0,12,12,0,83,74,0,0.4713375796178344,0.0,0.0,0.0,0.4713375796178344
35,0,11,11,0,73,61,0,0.4552238805970149,0.0,0.0,0.0,0.4552238805970149
40,0,14,14,0,56,62,0,0.5254237288135594,0.0,0.0,0.0,0.5254237288135594
45,0,10,10,0,52,53,0,0.5047619047619047,0.0,0.0,0.0,0.5047619047619047
50,0,9,9,0,45,49,0,0.5212765957446809,0.0,0.0,0.0,0.5212765957446809
55,0,10,10,0,47,39,0,0.45348837209302323,0.0,0.0,0.0,0.45348837209302323
60,0,8,8,0,46,33,0,0.4177215189873418,0.0,0.0,0.0,0.4177215189873418
65,0,7,7,0,41,32,0,0.4383561643835616,0.0,0.0,0.0,0.4383561643835616
70,0,9,9,0,37,30,0,0.44776119402985076,0.0,0.0,0.0,0.44776119402985076
