Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,35,35,0,218,721,0,0.7678381256656017,0.0,0.0,0.0,0.7678381256656017
10,0,28,28,0,100,370,0,0.7872340425531915,0.0,0.0,0.0,0.7872340425531915
15,0,22,22,0,67,246,0,0.7859424920127795,0.0,0.0,0.0,0.7859424920127795
20,0,17,17,0,48,187,0,0.7957446808510639,0.0,0.0,0.0,0.7957446808510639
25,0,14,14,0,43,145,0,0.7712765957446809,0.0,0.0,0.0,0.7712765957446809
30,0,17,17,0,37,120,0,0.7643312101910829,0.0,0.0,0.0,0.7643312101910829
35,0,9,9,0,21,114,0,0.8444444444444444,0.0,0.0,0.0,0.8444444444444444
40,0,12,12,0,21,97,0,0.8220338983050848,0.0,0.0,0.0,0.8220338983050848
45,0,9,9,0,17,88,0,0.8380952380952381,0.0,0.0,0.0,0.8380952380952381
50,0,9,9,0,18,76,0,0.8085106382978723,0.0,0.0,0.0,0.8085106382978723
55,0,15,15,0,21,65,0,0.7558139534883721,0.0,0.0,0.0,0.7558139534883721
60,0,7,7,0,21,58,0,0.7341772151898734,0.0,0.0,0.0,0.7341772151898734
