Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,38,38,0,246,691,0,0.7374599786552828,0.0,0.0,0.0,0.7374599786552828
10,0,28,28,0,111,358,0,0.7633262260127932,0.0,0.0,0.0,0.7633262260127932
15,0,23,23,0,83,230,0,0.7348242811501597,0.0,0.0,0.0,0.7348242811501597
20,0,14,14,0,60,175,0,0.7446808510638298,0.0,0.0,0.0,0.7446808510638298
25,0,17,17,0,38,150,0,0.7978723404255319,0.0,0.0,0.0,0.7978723404255319
30,0,15,15,0,40,117,0,0.7452229299363057,0.0,0.0,0.0,0.7452229299363057
35,0,11,11,0,30,104,0,0.7761194029850746,0.0,0.0,0.0,0.7761194029850746
40,0,5,5,0,13,105,0,0.8898305084745762,0.0,0.0,0.0,0.8898305084745762
45,0,10,10,0,27,78,0,0.7428571428571429,0.0,0.0,0.0,0.7428571428571429
50,0,12,12,0,22,72,0,0.7659574468085106,0.0,0.0,0.0,0.7659574468085106
55,0,9,9,0,19,67,0,0.7790697674418605,0.0,0.0,0.0,0.7790697674418605
60,0,13,13,0,33,46,0,0.5822784810126582,0.0,0.0,0.0,0.5822784810126582
65,0,8,8,0,18,55,0,0.7534246575342466,0.0,0.0,0.0,0.7534246575342466
70,0,8,8,0,16,51,0,0.7611940298507462,0.0,0.0,0.0,0.7611940298507462
