Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,29,29,0,461,472,0,0.5058949624866024,0.0,0.0,0.0,0.5058949624866024
10,0,18,18,0,230,237,0,0.5074946466809421,0.0,0.0,0.0,0.5074946466809421
15,0,12,12,0,160,151,0,0.4855305466237942,0.0,0.0,0.0,0.4855305466237942
20,0,13,13,0,122,112,0,0.47863247863247865,0.0,0.0,0.0,0.47863247863247865
25,0,14,14,0,95,92,0,0.4919786096256685,0.0,0.0,0.0,0.4919786096256685
30,0,13,13,0,88,68,0,0.4358974358974359,0.0,0.0,0.0,0.4358974358974359
35,0,11,11,0,68,66,0,0.4925373134328358,0.0,0.0,0.0,0.4925373134328358
40,0,9,9,0,63,54,0,0.46153846153846156,0.0,0.0,0.0,0.46153846153846156
45,0,9,9,0,51,53,0,0.5096153846153846,0.0,0.0,0.0,0.5096153846153846
50,0,9,9,0,44,50,0,0.5319148936170213,0.0,0.0,0.0,0.5319148936170213
55,0,8,8,0,42,43,0,0.5058823529411764,0.0,0.0,0.0,0.5058823529411764
60,0,8,8,0,42,36,0,0.46153846153846156,0.0,0.0,0.0,0.46153846153846156
65,0,8,8,0,38,34,0,0.4722222222222222,0.0,0.0,0.0,0.4722222222222222
70,0,10,10,0,37,30,0,0.44776119402985076,0.0,0.0,0.0,0.44776119402985076
75,0,7,7,0,33,30,0,0.47619047619047616,0.0,0.0,0.0,0.47619047619047616
80,0,7,7,0,27,32,0,0.5423728813559322,0.0,0.0,0.0,0.5423728813559322
85,0,6,6,0,27,28,0,0.509090909090909,0.0,0.0,0.0,0.509090909090909
90,0,9,9,0,28,24,0,0.46153846153846156,0.0,0.0,0.0,0.46153846153846156
