Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,18,18,0,507,426,0,0.4565916398713826,0.0,0.0,0.0,0.4565916398713826
10,0,11,11,0,256,211,0,0.4518201284796574,0.0,0.0,0.0,0.4518201284796574
15,0,7,7,0,176,135,0,0.4340836012861736,0.0,0.0,0.0,0.4340836012861736
20,0,8,8,0,133,101,0,0.43162393162393164,0.0,0.0,0.0,0.43162393162393164
25,0,9,9,0,105,82,0,0.4385026737967914,0.0,0.0,0.0,0.4385026737967914
30,0,8,8,0,91,65,0,0.4166666666666667,0.0,0.0,0.0,0.4166666666666667
35,0,11,11,0,81,53,0,0.39552238805970147,0.0,0.0,0.0,0.39552238805970147
40,0,8,8,0,70,47,0,0.4017094017094017,0.0,0.0,0.0,0.4017094017094017
45,0,9,9,0,64,40,0,0.38461538461538464,0.0,0.0,0.0,0.38461538461538464
50,0,8,8,0,53,41,0,0.43617021276595747,0.0,0.0,0.0,0.43617021276595747
55,0,8,8,0,48,37,0,0.43529411764705883,0.0,0.0,0.0,0.43529411764705883
60,0,6,6,0,46,32,0,0.41025641025641024,0.0,0.0,0.0,0.41025641025641024
65,0,7,7,0,41,31,0,0.4305555555555556,0.0,0.0,0.0,0.4305555555555556
70,0,6,6,0,40,27,0,0.40298507462686567,0.0,0.0,0.0,0.40298507462686567
75,0,9,9,0,42,21,0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
80,0,7,7,0,34,25,0,0.423728813559322,0.0,0.0,0.0,0.423728813559322
85,0,7,7,0,31,24,0,0.43636363636363634,0.0,0.0,0.0,0.43636363636363634
90,0,7,7,0,30,22,0,0.4230769230769231,0.0,0.0,0.0,0.4230769230769231
