Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,19,19,0,238,693,0,0.7443609022556391,0.0,0.0,0.0,0.7443609022556391
10,0,15,15,0,108,358,0,0.7682403433476395,0.0,0.0,0.0,0.7682403433476395
15,0,14,14,0,84,227,0,0.729903536977492,0.0,0.0,0.0,0.729903536977492
20,0,6,6,0,47,186,0,0.7982832618025751,0.0,0.0,0.0,0.7982832618025751
25,0,8,8,0,43,144,0,0.7700534759358288,0.0,0.0,0.0,0.7700534759358288
30,0,9,9,0,38,118,0,0.7564102564102564,0.0,0.0,0.0,0.7564102564102564
35,0,7,7,0,25,108,0,0.8120300751879699,0.0,0.0,0.0,0.8120300751879699
40,0,5,5,0,20,97,0,0.8290598290598291,0.0,0.0,0.0,0.8290598290598291
45,0,8,8,0,24,80,0,0.7692307692307693,0.0,0.0,0.0,0.7692307692307693
50,0,5,5,0,23,71,0,0.7553191489361702,0.0,0.0,0.0,0.7553191489361702
55,0,2,2,0,21,64,0,0.7529411764705882,0.0,0.0,0.0,0.7529411764705882
60,0,6,6,0,16,62,0,0.7948717948717948,0.0,0.0,0.0,0.7948717948717948
65,0,4,4,0,17,55,0,0.7638888888888888,0.0,0.0,0.0,0.7638888888888888
70,0,4,4,0,14,53,0,0.7910447761194029,0.0,0.0,0.0,0.7910447761194029
75,0,6,6,0,18,45,0,0.7142857142857143,0.0,0.0,0.0,0.7142857142857143
80,0,4,4,0,13,46,0,0.7796610169491526,0.0,0.0,0.0,0.7796610169491526
85,0,5,5,0,11,44,0,0.8,0.0,0.0,0.0,0.8
90,0,5,5,0,16,36,0,0.6923076923076923,0.0,0.0,0.0,0.6923076923076923
95,0,5,5,0,11,38,0,0.7755102040816326,0.0,0.0,0.0,0.7755102040816326
100,0,4,4,0,12,35,0,0.7446808510638298,0.0,0.0,0.0,0.7446808510638298
