Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,19,19,0,531,404,0,0.4320855614973262,0.0,0.0,0.0,0.4320855614973262
10,0,17,17,0,281,187,0,0.3995726495726496,0.0,0.0,0.0,0.3995726495726496
15,0,15,15,0,185,127,0,0.40705128205128205,0.0,0.0,0.0,0.40705128205128205
20,0,13,13,0,140,94,0,0.4017094017094017,0.0,0.0,0.0,0.4017094017094017
25,0,11,11,0,114,73,0,0.39037433155080214,0.0,0.0,0.0,0.39037433155080214
30,0,15,15,0,97,59,0,0.3782051282051282,0.0,0.0,0.0,0.3782051282051282
35,0,11,11,0,83,51,0,0.3805970149253731,0.0,0.0,0.0,0.3805970149253731
40,0,9,9,0,73,44,0,0.37606837606837606,0.0,0.0,0.0,0.37606837606837606
45,0,8,8,0,58,46,0,0.4423076923076923,0.0,0.0,0.0,0.4423076923076923
50,0,8,8,0,55,39,0,0.4148936170212766,0.0,0.0,0.0,0.4148936170212766
55,0,8,8,0,57,28,0,0.32941176470588235,0.0,0.0,0.0,0.32941176470588235
60,0,7,7,0,50,28,0,0.358974358974359,0.0,0.0,0.0,0.358974358974359
65,0,8,8,0,47,25,0,0.3472222222222222,0.0,0.0,0.0,0.3472222222222222
70,0,9,9,0,44,23,0,0.34328358208955223,0.0,0.0,0.0,0.34328358208955223
75,0,9,9,0,38,25,0,0.3968253968253968,0.0,0.0,0.0,0.3968253968253968
80,0,7,7,0,42,17,0,0.288135593220339,0.0,0.0,0.0,0.288135593220339
