Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,63,63,0,322,617,0,0.6570820021299254,0.0,0.0,0.0,0.6570820021299254
10,0,38,38,0,151,319,0,0.6787234042553192,0.0,0.0,0.0,0.6787234042553192
15,0,31,31,0,89,224,0,0.7156549520766773,0.0,0.0,0.0,0.7156549520766773
20,0,30,30,0,69,166,0,0.7063829787234043,0.0,0.0,0.0,0.7063829787234043
25,0,27,27,0,69,119,0,0.6329787234042553,0.0,0.0,0.0,0.6329787234042553
30,0,15,15,0,63,94,0,0.5987261146496815,0.0,0.0,0.0,0.5987261146496815
35,0,8,8,0,20,115,0,0.8518518518518519,0.0,0.0,0.0,0.8518518518518519
40,0,10,10,0,17,101,0,0.8559322033898306,0.0,0.0,0.0,0.8559322033898306
45,0,14,14,0,21,84,0,0.8,0.0,0.0,0.0,0.8
50,0,18,18,0,26,68,0,0.723404255319149,0.0,0.0,0.0,0.723404255319149
55,0,13,13,0,20,66,0,0.7674418604651163,0.0,0.0,0.0,0.7674418604651163
60,0,11,11,0,36,43,0,0.5443037974683544,0.0,0.0,0.0,0.5443037974683544
