Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,24,24,0,359,582,0,0.6184909670563231,0.0,0.0,0.0,0.6184909670563231
10,0,20,20,0,201,270,0,0.5732484076433121,0.0,0.0,0.0,0.5732484076433121
15,0,17,17,0,136,178,0,0.5668789808917197,0.0,0.0,0.0,0.5668789808917197
20,0,15,15,0,111,125,0,0.5296610169491526,0.0,0.0,0.0,0.5296610169491526
25,0,16,16,0,78,111,0,0.5873015873015873,0.0,0.0,0.0,0.5873015873015873
30,0,11,11,0,77,80,0,0.5095541401273885,0.0,0.0,0.0,0.5095541401273885
35,0,12,12,0,56,79,0,0.5851851851851851,0.0,0.0,0.0,0.5851851851851851
40,0,13,13,0,59,59,0,0.5,0.0,0.0,0.0,0.5
45,0,13,13,0,50,55,0,0.5238095238095238,0.0,0.0,0.0,0.5238095238095238
50,0,8,8,0,43,52,0,0.5473684210526316,0.0,0.0,0.0,0.5473684210526316
