Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,51,35,456,71,352,62,0.8586609989373007,0.8652751423149905,0.8803088803088803,0.8727272727272727,0.8562300902726434
10,15,34,19,222,32,182,35,0.8577494692144374,0.8740157480314961,0.8638132295719845,0.8688845401174168,0.8571402596458053
15,14,33,19,143,28,114,29,0.8184713375796179,0.8362573099415205,0.8313953488372093,0.8338192419825073,0.81710612512283
20,15,28,13,111,18,93,14,0.864406779661017,0.8604651162790697,0.888,0.8740157480314961,0.8629189189189189
25,15,25,10,87,16,72,14,0.8412698412698413,0.8446601941747572,0.8613861386138614,0.8529411764705882,0.8397839783978398
30,12,24,12,71,12,58,16,0.821656050955414,0.8554216867469879,0.8160919540229885,0.8352941176470589,0.8223316912972085
35,13,20,7,61,11,49,14,0.8148148148148148,0.8472222222222222,0.8133333333333334,0.8299319727891157,0.815
40,13,21,8,51,12,43,12,0.7966101694915254,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7956709956709958
45,10,18,8,45,10,35,15,0.7619047619047619,0.8181818181818182,0.75,0.782608695652174,0.7638888888888888
50,14,22,8,40,14,32,9,0.7578947368421053,0.7407407407407407,0.8163265306122449,0.7766990291262136,0.7559893522626442
