Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,10,35,25,555,124,197,57,0.8060021436227224,0.8173784977908689,0.9068627450980392,0.8597986057319907,0.7602849551035367
10,9,23,14,279,57,105,26,0.8222698072805139,0.8303571428571429,0.9147540983606557,0.8705148205928237,0.7814511232544019
15,9,23,14,181,38,70,22,0.8070739549839229,0.8264840182648402,0.8916256157635468,0.8578199052132701,0.7698868819558475
20,9,23,14,132,27,57,18,0.8076923076923077,0.8301886792452831,0.88,0.8543689320388349,0.7792857142857144
25,8,18,10,111,26,38,12,0.7967914438502673,0.8102189781021898,0.9024390243902439,0.8538461538461538,0.7480945121951219
30,6,17,11,87,19,33,17,0.7692307692307693,0.8207547169811321,0.8365384615384616,0.8285714285714286,0.7355769230769231
35,6,17,11,79,15,31,9,0.8208955223880597,0.8404255319148937,0.8977272727272727,0.8681318681318682,0.7858201581027668
40,6,14,8,70,20,21,6,0.7777777777777778,0.7777777777777778,0.9210526315789473,0.8433734939759037,0.7166238767650834
45,5,18,13,55,15,20,14,0.7211538461538461,0.7857142857142857,0.7971014492753623,0.7913669064748201,0.6842650103519669
50,8,16,8,53,11,22,8,0.7978723404255319,0.828125,0.8688524590163934,0.848,0.76775956284153
55,5,15,10,45,10,18,12,0.7411764705882353,0.8181818181818182,0.7894736842105263,0.8035714285714286,0.7161654135338347
60,5,12,7,42,10,17,9,0.7564102564102564,0.8076923076923077,0.8235294117647058,0.8155339805825242,0.7265795206971677
65,4,14,10,37,5,19,11,0.7777777777777778,0.8809523809523809,0.7708333333333334,0.8222222222222222,0.78125
70,5,13,8,37,6,16,8,0.7910447761194029,0.8604651162790697,0.8222222222222222,0.8409090909090909,0.7747474747474747
75,6,14,8,35,10,11,7,0.7301587301587301,0.7777777777777778,0.8333333333333334,0.8045977011494253,0.6785714285714286
80,5,10,5,31,11,9,8,0.6779661016949152,0.7380952380952381,0.7948717948717948,0.7654320987654321,0.6224358974358974
85,6,10,4,27,13,7,8,0.6181818181818182,0.675,0.7714285714285715,0.72,0.5607142857142857
90,4,11,7,24,8,10,10,0.6538461538461539,0.75,0.7058823529411765,0.7272727272727273,0.630718954248366
