Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,46,33,259,60,556,62,0.8697972251867663,0.8119122257053292,0.8068535825545171,0.809375,0.8547254925759599
10,13,32,19,126,28,280,35,0.8656716417910447,0.8181818181818182,0.782608695652174,0.8,0.8458498023715415
15,12,28,16,82,25,180,26,0.8370607028753994,0.7663551401869159,0.7592592592592593,0.7627906976744186,0.8186540198735321
20,13,19,6,67,13,143,12,0.8936170212765957,0.8375,0.8481012658227848,0.8427672955974843,0.8823839662447257
25,10,20,10,51,9,114,14,0.8776595744680851,0.85,0.7846153846153846,0.816,0.8557223264540338
30,11,15,4,43,8,93,13,0.8662420382165605,0.8431372549019608,0.7678571428571429,0.8037383177570093,0.8443246110325319
35,11,14,3,40,6,81,7,0.9029850746268657,0.8695652173913043,0.851063829787234,0.8602150537634409,0.8910491562729274
40,11,13,2,34,7,69,8,0.8728813559322034,0.8292682926829268,0.8095238095238095,0.8192771084337349,0.8587092731829574
45,11,14,3,23,5,63,14,0.819047619047619,0.8214285714285714,0.6216216216216216,0.7076923076923077,0.7740461049284579
50,10,10,0,23,5,57,9,0.851063829787234,0.8214285714285714,0.71875,0.7666666666666667,0.8190524193548387
55,10,14,4,21,4,52,9,0.8488372093023255,0.84,0.7,0.7636363636363637,0.8142857142857143
60,11,12,1,18,5,46,10,0.810126582278481,0.782608695652174,0.6428571428571429,0.7058823529411765,0.7724089635854342
65,11,14,3,17,4,45,7,0.8493150684931506,0.8095238095238095,0.7083333333333334,0.7555555555555555,0.8133503401360545
70,8,13,5,19,4,38,6,0.8507462686567164,0.8260869565217391,0.76,0.7916666666666666,0.8323809523809524
