Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,20,20,0,424,0,517,0,1.0,1.0,1.0,1.0,1.0
10,19,19,0,209,0,262,0,1.0,1.0,1.0,1.0,1.0
15,19,19,0,144,0,170,0,1.0,1.0,1.0,1.0,1.0
20,19,19,0,103,0,133,0,1.0,1.0,1.0,1.0,1.0
25,19,19,0,86,0,100,3,0.9841269841269841,1.0,0.9662921348314607,0.9828571428571429,0.9831460674157304
30,18,18,0,68,0,87,2,0.9872611464968153,1.0,0.9714285714285714,0.9855072463768116,0.9857142857142858
35,18,18,0,60,0,75,0,1.0,1.0,1.0,1.0,1.0
40,18,18,0,49,0,69,0,1.0,1.0,1.0,1.0,1.0
45,17,17,0,46,0,59,0,1.0,1.0,1.0,1.0,1.0
50,18,18,0,45,0,49,1,0.9894736842105263,1.0,0.9782608695652174,0.989010989010989,0.9891304347826086
