Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,33,19,215,47,620,59,0.8873538788522848,0.8206106870229007,0.7846715328467153,0.8022388059701493,0.8571033826152616
10,14,22,8,112,28,305,26,0.8853503184713376,0.8,0.8115942028985508,0.8057553956834532,0.8637550594072334
15,13,22,9,74,14,208,18,0.8980891719745223,0.8409090909090909,0.8043478260869565,0.8222222222222222,0.8706423815119467
20,14,20,6,55,14,155,12,0.8898305084745762,0.7971014492753623,0.8208955223880597,0.8088235294117647,0.8690276428508346
25,13,20,7,42,12,119,16,0.8518518518518519,0.7777777777777778,0.7241379310344828,0.75,0.8162674387996841
30,12,17,5,39,6,102,10,0.8980891719745223,0.8666666666666667,0.7959183673469388,0.8297872340425532,0.8701814058956916
35,13,20,7,33,8,89,5,0.9037037037037037,0.8048780487804879,0.868421052631579,0.8354430379746836,0.8929734129137277
40,12,16,4,29,8,76,5,0.8898305084745762,0.7837837837837838,0.8529411764705882,0.8169014084507042,0.8788515406162465
45,10,14,4,20,2,69,14,0.8476190476190476,0.9090909090909091,0.5882352941176471,0.7142857142857143,0.7800331400165701
50,13,14,1,20,6,60,9,0.8421052631578947,0.7692307692307693,0.6896551724137931,0.7272727272727273,0.7993730407523512
