Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,8,36,28,558,107,195,71,0.8088077336197637,0.8390977443609022,0.8871224165341812,0.8624420401854714,0.7664088903862959
10,7,23,16,283,62,91,30,0.8025751072961373,0.8202898550724638,0.9041533546325878,0.8601823708206687,0.7494622982313266
15,7,19,12,186,40,61,24,0.7942122186495176,0.8230088495575221,0.8857142857142857,0.8532110091743119,0.7448373408769449
20,6,18,12,141,34,42,16,0.7854077253218884,0.8057142857142857,0.8980891719745223,0.8493975903614458,0.7253603754609455
25,7,19,12,111,31,31,14,0.7593582887700535,0.7816901408450704,0.888,0.8314606741573034,0.694
30,6,15,9,87,19,32,18,0.7628205128205128,0.8207547169811321,0.8285714285714286,0.8246445497630331,0.7280112044817928
35,5,13,8,75,19,24,15,0.7443609022556391,0.7978723404255319,0.8333333333333334,0.8152173913043478,0.6957364341085271
40,6,13,7,73,14,23,7,0.8205128205128205,0.8390804597701149,0.9125,0.874251497005988,0.7670608108108108
45,6,15,9,59,17,15,13,0.7115384615384616,0.7763157894736842,0.8194444444444444,0.7972972972972973,0.6440972222222222
50,7,12,5,56,22,10,6,0.7021276595744681,0.717948717948718,0.9032258064516129,0.8,0.6078629032258065
55,5,13,8,43,10,18,14,0.7176470588235294,0.8113207547169812,0.7543859649122807,0.7818181818181819,0.6986215538847118
60,5,8,3,47,11,15,5,0.7948717948717948,0.8103448275862069,0.9038461538461539,0.8545454545454545,0.7403846153846154
65,4,12,8,38,5,19,10,0.7916666666666666,0.8837209302325582,0.7916666666666666,0.8351648351648352,0.7916666666666666
70,5,9,4,40,10,12,5,0.7761194029850746,0.8,0.8888888888888888,0.8421052631578947,0.7171717171717171
75,6,11,5,35,11,9,8,0.6984126984126984,0.7608695652173914,0.813953488372093,0.7865168539325843,0.6319767441860465
80,5,8,3,37,12,5,5,0.711864406779661,0.7551020408163265,0.8809523809523809,0.8131868131868132,0.5875350140056023
85,5,9,4,31,14,5,5,0.6545454545454545,0.6888888888888889,0.8611111111111112,0.7654320987654321,0.5621345029239766
90,4,11,7,29,5,12,6,0.7884615384615384,0.8529411764705882,0.8285714285714286,0.8405797101449275,0.7672268907563026
95,5,7,2,26,10,7,6,0.673469387755102,0.7222222222222222,0.8125,0.7647058823529411,0.6121323529411764
100,5,5,0,30,11,5,1,0.7446808510638298,0.7317073170731707,0.967741935483871,0.8333333333333334,0.6401209677419355
