Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,51,39,480,99,267,91,0.7972251867662753,0.8290155440414507,0.840630472854641,0.8347826086956521,0.7850693347879762
10,12,41,29,238,50,135,46,0.7953091684434968,0.8263888888888888,0.8380281690140845,0.8321678321678322,0.7838789493719072
15,11,28,17,158,30,91,34,0.7955271565495208,0.8404255319148937,0.8229166666666666,0.8315789473684211,0.787491391184573
20,12,28,16,118,20,76,21,0.825531914893617,0.855072463768116,0.8489208633093526,0.851985559566787,0.8202937649880095
25,11,25,14,96,19,56,17,0.8085106382978723,0.8347826086956521,0.8495575221238938,0.8421052631578947,0.7981120943952802
30,9,18,9,80,11,49,17,0.821656050955414,0.8791208791208791,0.8247422680412371,0.851063829787234,0.8207044673539519
35,8,19,11,67,13,38,16,0.7835820895522388,0.8375,0.8072289156626506,0.8220858895705522,0.7761634774391685
40,9,19,10,61,11,35,11,0.8135593220338984,0.8472222222222222,0.8472222222222222,0.8472222222222222,0.8040458937198067
45,10,19,9,50,11,30,14,0.7619047619047619,0.819672131147541,0.78125,0.8,0.7564786585365854
50,10,14,4,46,11,28,9,0.7872340425531915,0.8070175438596491,0.8363636363636363,0.8214285714285714,0.7771561771561771
55,9,13,4,38,7,27,14,0.7558139534883721,0.8444444444444444,0.7307692307692307,0.7835051546391752,0.7624434389140271
60,8,17,9,38,10,21,10,0.7468354430379747,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7345430107526881
65,6,12,6,36,2,23,12,0.8082191780821918,0.9473684210526315,0.75,0.8372093023255814,0.835
70,6,12,6,32,3,21,11,0.7910447761194029,0.9142857142857143,0.7441860465116279,0.8205128205128205,0.809593023255814
