Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,37,21,475,52,371,43,0.8990435706695006,0.9013282732447818,0.916988416988417,0.9090909090909091,0.8970284874540194
10,15,31,16,235,26,188,22,0.8980891719745223,0.9003831417624522,0.914396887159533,0.9073359073359073,0.8964507800283646
15,14,28,14,153,21,121,19,0.8726114649681529,0.8793103448275862,0.8895348837209303,0.884393063583815,0.8708237798886341
20,15,23,8,117,19,92,8,0.885593220338983,0.8602941176470589,0.936,0.896551724137931,0.8824144144144144
25,15,22,7,94,18,70,7,0.8677248677248677,0.8392857142857143,0.9306930693069307,0.8826291079812206,0.863073807380738
30,12,21,9,78,13,57,9,0.8598726114649682,0.8571428571428571,0.896551724137931,0.8764044943820225,0.8554187192118227
35,13,23,10,62,14,46,13,0.8,0.8157894736842105,0.8266666666666667,0.8211920529801324,0.7966666666666666
40,13,15,2,61,13,42,2,0.8728813559322034,0.8243243243243243,0.9682539682539683,0.8905109489051095,0.865945165945166
45,10,17,7,51,8,37,9,0.8380952380952381,0.864406779661017,0.85,0.8571428571428571,0.836111111111111
50,14,22,8,46,15,31,3,0.8105263157894737,0.7540983606557377,0.9387755102040817,0.8363636363636363,0.8063442768411713
