Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,44,30,222,69,598,52,0.871413390010627,0.7628865979381443,0.8102189781021898,0.7858407079646018,0.8533853511200604
10,14,30,16,115,38,295,23,0.8704883227176221,0.7516339869281046,0.8333333333333334,0.7903780068728522,0.8596096096096096
15,13,23,10,74,16,206,18,0.89171974522293,0.8222222222222222,0.8043478260869565,0.8131868131868132,0.8661378770074422
20,14,21,7,57,14,155,10,0.8983050847457628,0.8028169014084507,0.8507462686567164,0.8260869565217391,0.883953015985163
25,13,21,8,38,10,121,20,0.8412698412698413,0.7916666666666666,0.6551724137931034,0.7169811320754716,0.7894182679652539
30,12,17,5,39,8,100,10,0.8853503184713376,0.8297872340425532,0.7959183673469388,0.8125,0.8609221466364323
35,13,19,6,34,6,91,4,0.9259259259259259,0.85,0.8947368421052632,0.8717948717948718,0.9164405860010851
40,12,17,5,27,8,76,7,0.8728813559322034,0.7714285714285715,0.7941176470588235,0.782608695652174,0.8494397759103641
45,10,12,2,23,3,68,11,0.8666666666666667,0.8846153846153846,0.6764705882352942,0.7666666666666667,0.8171085335542667
50,13,14,1,21,7,59,8,0.8421052631578947,0.75,0.7241379310344828,0.7368421052631579,0.8090386624869383
