Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,10,38,28,543,72,249,69,0.8488745980707395,0.8829268292682927,0.8872549019607843,0.8850855745721271,0.8314779182701117
10,9,23,14,271,42,120,34,0.8372591006423983,0.865814696485623,0.8885245901639345,0.8770226537216829,0.8146326654523376
15,9,21,12,173,23,85,30,0.8295819935691319,0.8826530612244898,0.8522167487684729,0.8671679197994987,0.819626892902755
20,9,27,18,132,24,60,18,0.8205128205128205,0.8461538461538461,0.88,0.8627450980392157,0.7971428571428572
25,8,19,11,111,19,45,12,0.8342245989304813,0.8538461538461538,0.9024390243902439,0.8774703557312253,0.8027820121951219
30,6,15,9,87,18,34,17,0.7756410256410257,0.8285714285714286,0.8365384615384616,0.8325358851674641,0.7451923076923077
35,6,16,10,70,12,34,18,0.7761194029850746,0.8536585365853658,0.7954545454545454,0.8235294117647058,0.767292490118577
40,6,13,7,73,10,31,3,0.8888888888888888,0.8795180722891566,0.9605263157894737,0.9182389937106918,0.8583119383825417
45,5,15,10,56,9,26,13,0.7884615384615384,0.8615384615384616,0.8115942028985508,0.835820895522388,0.7772256728778468
50,8,11,3,56,14,19,5,0.7978723404255319,0.8,0.9180327868852459,0.8549618320610687,0.7468951813214109
55,5,12,7,42,8,20,15,0.7294117647058823,0.84,0.7368421052631579,0.7850467289719626,0.7255639097744361
60,5,9,4,44,9,18,7,0.7948717948717948,0.8301886792452831,0.8627450980392157,0.8461538461538461,0.7647058823529411
65,4,12,8,35,5,19,13,0.75,0.875,0.7291666666666666,0.7954545454545454,0.7604166666666666
70,5,11,6,38,5,17,7,0.8208955223880597,0.8837209302325582,0.8444444444444444,0.8636363636363636,0.8085858585858585
75,6,13,7,29,7,14,13,0.6825396825396826,0.8055555555555556,0.6904761904761905,0.7435897435897436,0.6785714285714286
80,5,9,4,33,6,14,6,0.7966101694915254,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.773076923076923
85,6,7,1,30,9,11,5,0.7454545454545455,0.7692307692307693,0.8571428571428571,0.8108108108108109,0.7035714285714285
90,4,9,5,27,6,12,7,0.75,0.8181818181818182,0.7941176470588235,0.8059701492537313,0.7303921568627451
