Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,17,0,526,0,405,4,0.9957219251336898,1.0,0.9924528301886792,0.9962121212121212,0.9962264150943396
10,17,17,0,259,0,206,3,0.9935897435897436,1.0,0.9885496183206107,0.9942418426103646,0.9942748091603053
15,16,16,0,175,0,133,4,0.9871794871794872,1.0,0.9776536312849162,0.9887005649717514,0.9888268156424581
20,16,16,0,129,0,103,2,0.9914529914529915,1.0,0.9847328244274809,0.9923076923076923,0.9923664122137404
25,16,16,0,105,0,80,2,0.9893048128342246,1.0,0.9813084112149533,0.9905660377358491,0.9906542056074766
30,16,16,0,86,0,68,2,0.9871794871794872,1.0,0.9772727272727273,0.9885057471264368,0.9886363636363636
35,14,15,1,73,0,58,3,0.9776119402985075,1.0,0.9605263157894737,0.9798657718120806,0.9802631578947368
40,16,16,0,63,0,53,1,0.9914529914529915,1.0,0.984375,0.9921259842519685,0.9921875
45,15,15,0,57,0,47,0,1.0,1.0,1.0,1.0,1.0
50,12,12,0,55,0,37,2,0.9787234042553191,1.0,0.9649122807017544,0.9821428571428571,0.9824561403508771
55,15,15,0,46,0,38,1,0.9882352941176471,1.0,0.9787234042553191,0.989247311827957,0.9893617021276595
60,14,14,0,41,0,36,1,0.9871794871794872,1.0,0.9761904761904762,0.9879518072289156,0.9880952380952381
65,14,15,1,39,0,31,2,0.9722222222222222,1.0,0.9512195121951219,0.975,0.975609756097561
70,13,14,1,36,0,29,2,0.9701492537313433,1.0,0.9473684210526315,0.972972972972973,0.9736842105263157
75,13,15,2,30,0,27,6,0.9047619047619048,1.0,0.8333333333333334,0.9090909090909091,0.9166666666666667
80,11,13,2,29,0,26,4,0.9322033898305084,1.0,0.8787878787878788,0.9354838709677419,0.9393939393939394
