Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,8,28,20,542,98,204,87,0.8012889366272825,0.846875,0.8616852146263911,0.8542159180457053,0.7685909516840566
10,7,23,16,280,53,100,33,0.8154506437768241,0.8408408408408409,0.8945686900958466,0.8668730650154799,0.7740817306688383
15,7,20,13,183,36,65,27,0.797427652733119,0.8356164383561644,0.8714285714285714,0.8531468531468531,0.7574964639321076
20,6,17,11,139,30,46,18,0.7939914163090128,0.8224852071005917,0.8853503184713376,0.852760736196319,0.7453067381830372
25,7,17,10,108,23,39,17,0.786096256684492,0.8244274809160306,0.864,0.84375,0.7465161290322581
30,6,15,9,94,18,33,11,0.8141025641025641,0.8392857142857143,0.8952380952380953,0.8663594470046083,0.7711484593837535
35,5,21,16,74,24,19,16,0.6992481203007519,0.7551020408163265,0.8222222222222222,0.7872340425531915,0.6320413436692507
40,6,8,2,72,19,18,8,0.7692307692307693,0.7912087912087912,0.9,0.8421052631578947,0.6932432432432433
45,6,14,8,61,19,13,11,0.7115384615384616,0.7625,0.8472222222222222,0.8026315789473685,0.6267361111111112
50,7,10,3,57,22,10,5,0.7127659574468085,0.7215189873417721,0.9193548387096774,0.8085106382978723,0.6159274193548387
55,5,12,7,42,11,17,15,0.6941176470588235,0.7924528301886793,0.7368421052631579,0.7636363636363637,0.6719924812030075
60,5,7,2,49,13,13,3,0.7948717948717948,0.7903225806451613,0.9423076923076923,0.8596491228070176,0.7211538461538461
65,4,14,10,34,9,15,14,0.6805555555555556,0.7906976744186046,0.7083333333333334,0.7472527472527473,0.6666666666666667
70,5,11,6,37,12,10,8,0.7014925373134329,0.7551020408163265,0.8222222222222222,0.7872340425531915,0.6383838383838384
75,6,8,2,31,11,9,12,0.6349206349206349,0.7380952380952381,0.7209302325581395,0.7294117647058823,0.5854651162790697
80,5,5,0,28,16,1,14,0.4915254237288136,0.6363636363636364,0.6666666666666666,0.6511627906976745,0.3627450980392157
85,5,6,1,33,16,3,3,0.6545454545454545,0.673469387755102,0.9166666666666666,0.7764705882352941,0.5372807017543859
90,4,11,7,25,12,5,10,0.5769230769230769,0.6756756756756757,0.7142857142857143,0.6944444444444444,0.5042016806722689
95,5,7,2,25,11,6,7,0.6326530612244898,0.6944444444444444,0.78125,0.7352941176470589,0.5670955882352942
100,5,3,-2,31,13,3,0,0.723404255319149,0.7045454545454546,1.0,0.8266666666666667,0.59375
