Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,43,29,264,90,551,34,0.8679446219382322,0.7457627118644068,0.8859060402684564,0.8098159509202454,0.8727502120219037
10,13,29,16,135,54,266,15,0.8531914893617021,0.7142857142857143,0.9,0.7964601769911505,0.8656250000000001
15,12,23,11,89,29,185,10,0.8753993610223643,0.7542372881355932,0.898989898989899,0.8202764976958525,0.8817379401491552
20,12,27,15,69,32,130,4,0.8468085106382979,0.6831683168316832,0.9452054794520548,0.7931034482758621,0.873837307627262
25,12,20,8,51,18,111,8,0.8617021276595744,0.7391304347826086,0.864406779661017,0.796875,0.8624359479700434
30,11,20,9,45,14,91,7,0.8662420382165605,0.7627118644067796,0.8653846153846154,0.8108108108108109,0.8660256410256411
35,12,21,9,42,17,71,5,0.837037037037037,0.711864406779661,0.8936170212765957,0.7924528301886793,0.8502176015473888
40,10,19,9,36,14,66,2,0.864406779661017,0.72,0.9473684210526315,0.8181818181818182,0.8861842105263158
45,10,16,6,29,7,63,6,0.8761904761904762,0.8055555555555556,0.8285714285714286,0.8169014084507042,0.8642857142857143
50,12,11,-1,25,10,55,4,0.851063829787234,0.7142857142857143,0.8620689655172413,0.78125,0.8541114058355437
55,11,13,2,21,11,47,7,0.7906976744186046,0.65625,0.75,0.7,0.7801724137931034
60,10,15,5,23,8,46,2,0.8734177215189873,0.7419354838709677,0.92,0.8214285714285714,0.885925925925926
