Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,34,22,509,73,293,62,0.855923159018143,0.8745704467353952,0.8914185639229422,0.8829141370338248,0.8459825060051869
10,12,29,17,249,40,145,35,0.8400852878464818,0.8615916955017301,0.8767605633802817,0.8691099476439791,0.8302721735820328
15,11,26,15,159,22,99,33,0.8242811501597445,0.8784530386740331,0.828125,0.8525469168900804,0.8231534090909092
20,12,24,12,119,23,73,20,0.8170212765957446,0.8380281690140845,0.8561151079136691,0.8469750889679716,0.8082658872901678
25,11,21,10,93,17,58,20,0.8031914893617021,0.8454545454545455,0.8230088495575221,0.8340807174887892,0.7981710914454276
30,9,21,12,79,13,47,18,0.802547770700637,0.8586956521739131,0.8144329896907216,0.8359788359788359,0.7988831615120275
35,8,21,13,61,13,38,22,0.7388059701492538,0.8243243243243243,0.7349397590361446,0.7770700636942676,0.7400188991259155
40,9,20,11,59,14,32,13,0.7711864406779662,0.8082191780821918,0.8194444444444444,0.8137931034482758,0.7575483091787439
45,10,20,10,50,12,29,14,0.7523809523809524,0.8064516129032258,0.78125,0.7936507936507936,0.7442835365853658
50,10,15,5,46,11,28,9,0.7872340425531915,0.8070175438596491,0.8363636363636363,0.8214285714285714,0.7771561771561771
55,9,17,8,36,7,27,16,0.7325581395348837,0.8372093023255814,0.6923076923076923,0.7578947368421053,0.7432126696832579
60,8,15,7,34,9,22,14,0.7088607594936709,0.7906976744186046,0.7083333333333334,0.7472527472527473,0.709005376344086
65,6,13,7,33,2,23,15,0.7671232876712328,0.9428571428571428,0.6875,0.7951807228915663,0.80375
70,6,13,7,30,6,18,13,0.7164179104477612,0.8333333333333334,0.6976744186046512,0.759493670886076,0.7238372093023255
