Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,19,19,0,461,0,478,0,1.0,1.0,1.0,1.0,1.0
10,19,19,0,224,0,243,3,0.9936170212765958,1.0,0.986784140969163,0.9933481152993349,0.9933920704845816
15,17,17,0,154,0,159,0,1.0,1.0,1.0,1.0,1.0
20,17,17,0,111,0,121,3,0.9872340425531915,1.0,0.9736842105263158,0.9866666666666667,0.986842105263158
25,17,17,0,94,0,93,1,0.9946808510638298,1.0,0.9894736842105263,0.9947089947089947,0.9947368421052631
30,16,16,0,73,0,82,2,0.9872611464968153,1.0,0.9733333333333334,0.9864864864864865,0.9866666666666667
35,19,19,0,61,0,71,3,0.9777777777777777,1.0,0.953125,0.976,0.9765625
40,16,17,1,55,0,61,2,0.9830508474576272,1.0,0.9649122807017544,0.9821428571428571,0.9824561403508771
45,16,16,0,51,0,54,0,1.0,1.0,1.0,1.0,1.0
50,17,17,0,45,0,48,1,0.9893617021276596,1.0,0.9782608695652174,0.989010989010989,0.9891304347826086
55,16,17,1,40,0,43,3,0.9651162790697675,1.0,0.9302325581395349,0.963855421686747,0.9651162790697674
60,16,16,0,37,0,40,2,0.9746835443037974,1.0,0.9487179487179487,0.9736842105263158,0.9743589743589743
