Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,28,17,304,82,511,38,0.8716577540106952,0.7875647668393783,0.8888888888888888,0.8351648351648352,0.8753044781712572
10,11,24,13,160,43,253,12,0.8824786324786325,0.7881773399014779,0.9302325581395349,0.8533333333333334,0.8924811439346323
15,10,22,12,101,29,168,14,0.8621794871794872,0.7769230769230769,0.8782608695652174,0.8244897959183674,0.8655263738689032
20,10,21,11,81,34,116,3,0.8418803418803419,0.7043478260869566,0.9642857142857143,0.8140703517587939,0.8688095238095238
25,10,17,7,62,17,102,6,0.8770053475935828,0.7848101265822784,0.9117647058823529,0.8435374149659864,0.884453781512605
30,10,18,8,53,14,82,7,0.8653846153846154,0.7910447761194029,0.8833333333333333,0.8346456692913385,0.8687499999999999
35,10,14,4,46,14,71,3,0.8731343283582089,0.7666666666666667,0.9387755102040817,0.8440366972477065,0.8870348139255703
40,10,15,5,39,9,65,4,0.8888888888888888,0.8125,0.9069767441860465,0.8571428571428571,0.8926775612822124
45,10,16,6,33,8,58,5,0.875,0.8048780487804879,0.868421052631579,0.8354430379746836,0.8736044657097288
50,10,12,2,28,6,54,6,0.8723404255319149,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.861764705882353
55,10,14,4,26,9,45,5,0.8352941176470589,0.7428571428571429,0.8387096774193549,0.7878787878787878,0.8360215053763441
60,10,15,5,28,11,37,2,0.8333333333333334,0.717948717948718,0.9333333333333333,0.8115942028985508,0.8520833333333333
65,10,12,2,23,8,39,2,0.8611111111111112,0.7419354838709677,0.92,0.8214285714285714,0.8748936170212767
70,7,9,2,25,5,36,1,0.9104477611940298,0.8333333333333334,0.9615384615384616,0.8928571428571429,0.9197936210131332
75,7,9,2,18,2,37,6,0.873015873015873,0.9,0.75,0.8181818181818182,0.8493589743589743
80,9,10,1,21,5,33,0,0.9152542372881356,0.8076923076923077,1.0,0.8936170212765957,0.9342105263157895
