Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,20,20,0,421,0,517,3,0.9968119022316685,1.0,0.9929245283018868,0.9964497041420118,0.9964622641509434
10,19,19,0,206,0,262,3,0.9936305732484076,1.0,0.9856459330143541,0.9927710843373494,0.992822966507177
15,19,19,0,140,0,170,4,0.9872611464968153,1.0,0.9722222222222222,0.9859154929577465,0.9861111111111112
20,19,19,0,101,0,133,2,0.9915254237288136,1.0,0.9805825242718447,0.9901960784313726,0.9902912621359223
25,19,19,0,85,0,100,4,0.9788359788359788,1.0,0.9550561797752809,0.9770114942528736,0.9775280898876404
30,18,18,0,67,0,87,3,0.9808917197452229,1.0,0.9571428571428572,0.9781021897810219,0.9785714285714286
35,18,19,1,56,0,75,4,0.9703703703703703,1.0,0.9333333333333333,0.9655172413793104,0.9666666666666667
40,18,18,0,48,0,69,1,0.9915254237288136,1.0,0.9795918367346939,0.9896907216494846,0.9897959183673469
45,17,17,0,45,0,59,1,0.9904761904761905,1.0,0.9782608695652174,0.989010989010989,0.9891304347826086
50,18,21,3,40,0,49,6,0.9368421052631579,1.0,0.8695652173913043,0.9302325581395349,0.9347826086956521
