Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,34,20,207,55,612,67,0.8703506907545164,0.7900763358778626,0.7554744525547445,0.7723880597014925,0.836507840970026
10,14,28,14,104,27,306,34,0.8704883227176221,0.7938931297709924,0.7536231884057971,0.7732342007434945,0.8362710536623581
15,13,23,10,69,17,205,23,0.8726114649681529,0.8023255813953488,0.75,0.7752808988764045,0.8367117117117118
20,14,22,8,50,15,154,17,0.864406779661017,0.7692307692307693,0.746268656716418,0.7575757575757576,0.828755630133357
25,13,21,8,41,10,121,17,0.8571428571428571,0.803921568627451,0.7068965517241379,0.7522935779816514,0.8152803369307713
30,12,17,5,39,7,101,10,0.89171974522293,0.8478260869565217,0.7959183673469388,0.8210526315789474,0.8655517762660621
35,13,22,9,32,6,91,6,0.9111111111111111,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.890124796527401
40,12,15,3,29,9,75,5,0.8813559322033898,0.7631578947368421,0.8529411764705882,0.8055555555555556,0.8728991596638656
45,10,15,5,21,3,68,13,0.8476190476190476,0.875,0.6176470588235294,0.7241379310344828,0.7876967688483845
50,13,16,3,20,7,59,9,0.8315789473684211,0.7407407407407407,0.6896551724137931,0.7142857142857143,0.7917972831765936
