Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,20,9,304,70,483,74,0.8453276047261009,0.8128342245989305,0.8042328042328042,0.8085106382978723,0.8388252628758958
10,11,22,11,159,39,237,31,0.8497854077253219,0.803030303030303,0.8368421052631579,0.8195876288659794,0.8477688787185356
15,11,18,7,108,25,159,19,0.8585209003215434,0.8120300751879699,0.8503937007874016,0.8307692307692308,0.8572620677850051
20,10,16,6,87,22,118,6,0.8798283261802575,0.7981651376146789,0.9354838709677419,0.8613861386138614,0.8891705069124424
25,10,17,7,60,11,98,18,0.8449197860962567,0.8450704225352113,0.7692307692307693,0.8053691275167785,0.8341566690190544
30,10,16,6,55,9,82,10,0.8782051282051282,0.859375,0.8461538461538461,0.8527131782945736,0.8736263736263736
35,8,12,4,52,13,64,4,0.8721804511278195,0.8,0.9285714285714286,0.859504132231405,0.8798701298701299
40,8,15,7,43,12,58,4,0.8632478632478633,0.7818181818181819,0.9148936170212766,0.8431372549019608,0.8717325227963526
45,7,13,6,35,10,50,9,0.8173076923076923,0.7777777777777778,0.7954545454545454,0.7865168539325843,0.8143939393939394
50,8,9,1,35,5,49,5,0.8936170212765957,0.875,0.875,0.875,0.8912037037037037
55,8,13,5,30,7,43,5,0.8588235294117647,0.8108108108108109,0.8571428571428571,0.8333333333333334,0.8585714285714285
60,9,14,5,29,17,30,2,0.7564102564102564,0.6304347826086957,0.9354838709677419,0.7532467532467533,0.7868908716540837
65,8,11,3,26,9,33,4,0.8194444444444444,0.7428571428571429,0.8666666666666667,0.8,0.8261904761904761
70,7,7,0,23,6,33,5,0.835820895522388,0.7931034482758621,0.8214285714285714,0.8070175438596491,0.8337912087912087
75,8,10,2,22,3,32,6,0.8571428571428571,0.88,0.7857142857142857,0.8301886792452831,0.85
80,8,6,-2,19,2,33,5,0.8813559322033898,0.9047619047619048,0.7916666666666666,0.8444444444444444,0.8672619047619048
85,8,7,-1,16,5,27,7,0.7818181818181819,0.7619047619047619,0.6956521739130435,0.7272727272727273,0.7697010869565217
90,7,8,1,19,3,26,4,0.8653846153846154,0.8636363636363636,0.8260869565217391,0.8444444444444444,0.8613193403298351
95,8,8,0,19,4,23,3,0.8571428571428571,0.8260869565217391,0.8636363636363636,0.8444444444444444,0.8577441077441077
100,7,10,3,18,4,25,0,0.9148936170212766,0.8181818181818182,1.0,0.9,0.9310344827586207
