Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,18,0,492,0,440,5,0.9946638207043756,1.0,0.9899396378269618,0.9949443882709808,0.9949698189134809
10,18,18,0,242,0,224,3,0.9936034115138592,1.0,0.9877551020408163,0.9938398357289527,0.9938775510204081
15,17,19,2,160,0,147,6,0.9808306709265175,1.0,0.963855421686747,0.9815950920245399,0.9819277108433735
20,18,18,0,119,0,114,2,0.9914893617021276,1.0,0.9834710743801653,0.9916666666666667,0.9917355371900827
25,17,18,1,96,0,90,2,0.9893617021276596,1.0,0.9795918367346939,0.9896907216494846,0.9897959183673469
30,16,17,1,81,0,73,3,0.9808917197452229,1.0,0.9642857142857143,0.9818181818181818,0.9821428571428572
35,17,17,0,66,0,66,2,0.9850746268656716,1.0,0.9705882352941176,0.9850746268656716,0.9852941176470589
40,16,16,0,60,0,57,1,0.9915254237288136,1.0,0.9836065573770492,0.9917355371900827,0.9918032786885246
45,16,17,1,52,0,50,3,0.9714285714285714,1.0,0.9454545454545454,0.9719626168224299,0.9727272727272727
50,16,16,0,45,0,46,3,0.9680851063829787,1.0,0.9375,0.967741935483871,0.96875
55,16,16,0,44,0,40,2,0.9767441860465116,1.0,0.9565217391304348,0.9777777777777777,0.9782608695652174
60,16,16,0,40,0,38,1,0.9873417721518988,1.0,0.975609756097561,0.9876543209876543,0.9878048780487805
65,14,14,0,39,0,33,1,0.9863013698630136,1.0,0.975,0.9873417721518988,0.9875
70,16,17,1,32,0,34,1,0.9850746268656716,1.0,0.9696969696969697,0.9846153846153847,0.9848484848484849
