Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,30,16,236,52,589,62,0.8785942492012779,0.8194444444444444,0.7919463087248322,0.8054607508532423,0.8554115318975175
10,13,20,7,125,25,295,25,0.8936170212765957,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8776041666666667
15,12,20,8,81,20,194,18,0.8785942492012779,0.801980198019802,0.8181818181818182,0.81,0.8623619371282922
20,12,19,7,64,15,147,9,0.8978723404255319,0.810126582278481,0.8767123287671232,0.8421052631578947,0.8920598680872653
25,12,19,7,46,14,115,13,0.8563829787234043,0.7666666666666667,0.7796610169491526,0.773109243697479,0.8355669425831034
30,11,14,3,43,6,99,9,0.9044585987261147,0.8775510204081632,0.8269230769230769,0.8514851485148515,0.8848901098901099
35,12,16,4,35,8,80,12,0.8518518518518519,0.813953488372093,0.7446808510638298,0.7777777777777778,0.8268858800773694
40,10,16,6,30,6,74,8,0.8813559322033898,0.8333333333333334,0.7894736842105263,0.8108108108108109,0.8572368421052632
45,10,17,7,23,3,67,12,0.8571428571428571,0.8846153846153846,0.6571428571428571,0.7540983606557377,0.8071428571428572
50,12,11,-1,23,7,58,6,0.8617021276595744,0.7666666666666667,0.7931034482758621,0.7796610169491526,0.8427055702917772
55,11,15,4,19,3,55,9,0.8604651162790697,0.8636363636363636,0.6785714285714286,0.76,0.8134236453201971
60,10,12,2,19,4,50,6,0.8734177215189873,0.8260869565217391,0.76,0.7916666666666666,0.8429629629629629
