Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,35,21,229,63,578,69,0.8594249201277955,0.7842465753424658,0.7684563758389261,0.7762711864406779,0.835086222240836
10,13,23,10,118,29,291,32,0.8702127659574468,0.8027210884353742,0.7866666666666666,0.7946127946127947,0.8480208333333333
15,12,22,10,84,25,189,15,0.8722044728434505,0.7706422018348624,0.8484848484848485,0.8076923076923077,0.8658312092891532
20,12,22,10,67,20,142,6,0.8893617021276595,0.7701149425287356,0.9178082191780822,0.8375,0.8971757145273127
25,12,22,10,47,12,117,12,0.8723404255319149,0.7966101694915254,0.7966101694915254,0.7966101694915254,0.8517934568387859
30,11,17,6,41,9,96,11,0.8726114649681529,0.82,0.7884615384615384,0.803921568627451,0.8513736263736263
35,12,19,7,38,13,75,9,0.837037037037037,0.7450980392156863,0.8085106382978723,0.7755102040816326,0.8303916827852997
40,10,17,7,33,8,72,5,0.8898305084745762,0.8048780487804879,0.868421052631579,0.8354430379746836,0.8842105263157896
45,10,17,7,26,5,65,9,0.8666666666666667,0.8387096774193549,0.7428571428571429,0.7878787878787878,0.8357142857142857
50,12,15,3,22,9,56,7,0.8297872340425532,0.7096774193548387,0.7586206896551724,0.7333333333333333,0.810079575596817
55,11,12,1,22,11,47,6,0.8023255813953488,0.6666666666666666,0.7857142857142857,0.7213114754098361,0.7980295566502462
60,10,14,4,22,5,49,3,0.8987341772151899,0.8148148148148148,0.88,0.8461538461538461,0.8937037037037037
