Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,23,12,337,71,482,41,0.8796992481203008,0.8259803921568627,0.8915343915343915,0.8575063613231552,0.8815718973946822
10,11,20,9,170,34,242,20,0.8841201716738197,0.8333333333333334,0.8947368421052632,0.8629441624365483,0.8857742181540809
15,11,19,8,111,27,157,16,0.8617363344051447,0.8043478260869565,0.8740157480314961,0.8377358490566038,0.8636383087983568
20,10,14,4,90,21,119,3,0.8969957081545065,0.8108108108108109,0.967741935483871,0.8823529411764706,0.9088709677419355
25,10,16,6,68,12,97,10,0.8823529411764706,0.85,0.8717948717948718,0.8607594936708861,0.8808515643378029
30,10,19,9,56,16,75,9,0.8397435897435898,0.7777777777777778,0.8615384615384616,0.8175182481751825,0.8428571428571429
35,8,12,4,52,12,65,4,0.8796992481203008,0.8125,0.9285714285714286,0.8666666666666667,0.8863636363636364
40,8,11,3,42,10,60,5,0.8717948717948718,0.8076923076923077,0.8936170212765957,0.8484848484848485,0.8753799392097263
45,7,12,5,36,6,54,8,0.8653846153846154,0.8571428571428571,0.8181818181818182,0.8372093023255814,0.8590909090909091
50,8,8,0,38,6,48,2,0.9148936170212766,0.8636363636363636,0.95,0.9047619047619048,0.9194444444444444
55,8,12,4,29,6,44,6,0.8588235294117647,0.8285714285714286,0.8285714285714286,0.8285714285714286,0.8542857142857143
60,9,14,5,30,15,32,1,0.7948717948717948,0.6666666666666666,0.967741935483871,0.7894736842105263,0.8242964996568292
65,8,10,2,27,7,35,3,0.8611111111111112,0.7941176470588235,0.9,0.84375,0.8666666666666667
70,7,6,-1,28,6,33,0,0.9104477611940298,0.8235294117647058,1.0,0.9032258064516129,0.9230769230769231
75,8,7,-1,25,2,33,3,0.9206349206349206,0.9259259259259259,0.8928571428571429,0.9090909090909091,0.9178571428571429
80,8,9,1,22,4,31,2,0.8983050847457628,0.8461538461538461,0.9166666666666666,0.88,0.9011904761904761
85,8,9,1,19,5,27,4,0.8363636363636363,0.7916666666666666,0.8260869565217391,0.8085106382978723,0.8349184782608696
90,7,8,1,17,4,25,6,0.8076923076923077,0.8095238095238095,0.7391304347826086,0.7727272727272727,0.800599700149925
95,8,7,-1,17,7,20,5,0.7551020408163265,0.7083333333333334,0.7727272727272727,0.7391304347826086,0.7567340067340067
100,7,7,0,17,3,26,1,0.9148936170212766,0.85,0.9444444444444444,0.8947368421052632,0.9204980842911877
