Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,38,26,516,50,316,55,0.887940234791889,0.911660777385159,0.9036777583187391,0.9076517150395779,0.8835328682304078
10,12,27,15,252,29,156,32,0.8699360341151386,0.896797153024911,0.8873239436619719,0.8920353982300885,0.8652835934526075
15,11,22,11,164,20,101,28,0.8466453674121406,0.8913043478260869,0.8541666666666666,0.8723404255319149,0.8444387052341598
20,12,24,12,123,18,78,16,0.8553191489361702,0.8723404255319149,0.8848920863309353,0.8785714285714286,0.8486960431654677
25,11,24,13,95,16,59,18,0.8191489361702128,0.8558558558558559,0.8407079646017699,0.8482142857142857,0.8136873156342183
30,9,20,11,83,11,49,14,0.8407643312101911,0.8829787234042553,0.8556701030927835,0.8691099476439791,0.836168384879725
35,8,21,13,65,13,38,18,0.7686567164179104,0.8333333333333334,0.7831325301204819,0.8074534161490683,0.7641152846680841
40,9,16,7,63,11,35,9,0.8305084745762712,0.8513513513513513,0.875,0.863013698630137,0.8179347826086957
45,10,20,10,50,9,32,14,0.780952380952381,0.847457627118644,0.78125,0.8130081300813008,0.7808689024390244
50,10,15,5,47,9,30,8,0.8191489361702128,0.8392857142857143,0.8545454545454545,0.8468468468468469,0.8118881118881118
55,9,18,9,39,7,27,13,0.7674418604651163,0.8478260869565217,0.75,0.7959183673469388,0.7720588235294117
60,8,17,9,35,9,22,13,0.7215189873417721,0.7954545454545454,0.7291666666666666,0.7608695652173914,0.7194220430107527
65,6,12,6,35,5,20,13,0.7534246575342466,0.875,0.7291666666666666,0.7954545454545454,0.7645833333333334
70,6,15,9,28,5,19,15,0.7014925373134329,0.8484848484848485,0.6511627906976745,0.7368421052631579,0.7214147286821706
