Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,62,62,0,303,638,0,0.6780021253985122,0.0,0.0,0.0,0.6780021253985122
10,0,53,53,0,149,322,0,0.6836518046709129,0.0,0.0,0.0,0.6836518046709129
15,0,45,45,0,101,213,0,0.678343949044586,0.0,0.0,0.0,0.678343949044586
20,0,42,42,0,77,159,0,0.673728813559322,0.0,0.0,0.0,0.673728813559322
25,0,31,31,0,74,115,0,0.6084656084656085,0.0,0.0,0.0,0.6084656084656085
30,0,32,32,0,59,98,0,0.6242038216560509,0.0,0.0,0.0,0.6242038216560509
35,0,26,26,0,57,78,0,0.5777777777777777,0.0,0.0,0.0,0.5777777777777777
40,0,21,21,0,30,88,0,0.7457627118644068,0.0,0.0,0.0,0.7457627118644068
45,0,22,22,0,38,67,0,0.638095238095238,0.0,0.0,0.0,0.638095238095238
50,0,19,19,0,27,68,0,0.7157894736842105,0.0,0.0,0.0,0.7157894736842105
