Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,93,93,0,413,526,0,0.5601703940362087,0.0,0.0,0.0,0.5601703940362087
10,0,61,61,0,182,288,0,0.6127659574468085,0.0,0.0,0.0,0.6127659574468085
15,0,46,46,0,154,159,0,0.5079872204472844,0.0,0.0,0.0,0.5079872204472844
20,0,32,32,0,53,182,0,0.774468085106383,0.0,0.0,0.0,0.774468085106383
25,0,33,33,0,78,110,0,0.5851063829787234,0.0,0.0,0.0,0.5851063829787234
30,0,33,33,0,84,73,0,0.46496815286624205,0.0,0.0,0.0,0.46496815286624205
35,0,30,30,0,73,62,0,0.45925925925925926,0.0,0.0,0.0,0.45925925925925926
40,0,23,23,0,46,72,0,0.6101694915254238,0.0,0.0,0.0,0.6101694915254238
45,0,28,28,0,60,45,0,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855
50,0,22,22,0,38,56,0,0.5957446808510638,0.0,0.0,0.0,0.5957446808510638
55,0,22,22,0,45,41,0,0.47674418604651164,0.0,0.0,0.0,0.47674418604651164
60,0,20,20,0,35,44,0,0.5569620253164557,0.0,0.0,0.0,0.5569620253164557
