Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,50,50,0,419,514,0,0.5509110396570204,0.0,0.0,0.0,0.5509110396570204
10,0,44,44,0,212,255,0,0.5460385438972163,0.0,0.0,0.0,0.5460385438972163
15,0,35,35,0,137,174,0,0.5594855305466238,0.0,0.0,0.0,0.5594855305466238
20,0,33,33,0,108,126,0,0.5384615384615384,0.0,0.0,0.0,0.5384615384615384
25,0,32,32,0,92,95,0,0.5080213903743316,0.0,0.0,0.0,0.5080213903743316
30,0,30,30,0,86,70,0,0.44871794871794873,0.0,0.0,0.0,0.44871794871794873
35,0,23,23,0,59,75,0,0.5597014925373134,0.0,0.0,0.0,0.5597014925373134
40,0,27,27,0,49,68,0,0.5811965811965812,0.0,0.0,0.0,0.5811965811965812
45,0,28,28,0,57,47,0,0.4519230769230769,0.0,0.0,0.0,0.4519230769230769
50,0,22,22,0,54,40,0,0.425531914893617,0.0,0.0,0.0,0.425531914893617
55,0,21,21,0,49,36,0,0.4235294117647059,0.0,0.0,0.0,0.4235294117647059
60,0,17,17,0,45,33,0,0.4230769230769231,0.0,0.0,0.0,0.4230769230769231
65,0,13,13,0,43,29,0,0.4027777777777778,0.0,0.0,0.0,0.4027777777777778
70,0,21,21,0,27,40,0,0.5970149253731343,0.0,0.0,0.0,0.5970149253731343
75,0,23,23,0,36,27,0,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855
80,0,14,14,0,37,22,0,0.3728813559322034,0.0,0.0,0.0,0.3728813559322034
85,0,12,12,0,33,22,0,0.4,0.0,0.0,0.0,0.4
90,0,13,13,0,26,26,0,0.5,0.0,0.0,0.0,0.5
