Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,74,74,0,371,564,0,0.6032085561497326,0.0,0.0,0.0,0.6032085561497326
10,0,38,38,0,364,104,0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222
15,0,40,40,0,223,89,0,0.28525641025641024,0.0,0.0,0.0,0.28525641025641024
20,0,22,22,0,37,197,0,0.8418803418803419,0.0,0.0,0.0,0.8418803418803419
25,0,33,33,0,107,80,0,0.42780748663101603,0.0,0.0,0.0,0.42780748663101603
30,0,26,26,0,102,54,0,0.34615384615384615,0.0,0.0,0.0,0.34615384615384615
35,0,22,22,0,85,49,0,0.3656716417910448,0.0,0.0,0.0,0.3656716417910448
40,0,30,30,0,68,49,0,0.4188034188034188,0.0,0.0,0.0,0.4188034188034188
45,0,22,22,0,62,42,0,0.40384615384615385,0.0,0.0,0.0,0.40384615384615385
50,0,21,21,0,60,34,0,0.3617021276595745,0.0,0.0,0.0,0.3617021276595745
55,0,20,20,0,47,38,0,0.4470588235294118,0.0,0.0,0.0,0.4470588235294118
60,0,19,19,0,48,30,0,0.38461538461538464,0.0,0.0,0.0,0.38461538461538464
65,0,18,18,0,33,39,0,0.5416666666666666,0.0,0.0,0.0,0.5416666666666666
70,0,16,16,0,45,22,0,0.3283582089552239,0.0,0.0,0.0,0.3283582089552239
75,0,14,14,0,46,17,0,0.2698412698412698,0.0,0.0,0.0,0.2698412698412698
80,0,19,19,0,30,29,0,0.4915254237288136,0.0,0.0,0.0,0.4915254237288136
