Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,54,54,0,460,471,0,0.505907626208378,0.0,0.0,0.0,0.505907626208378
10,0,44,44,0,229,237,0,0.5085836909871244,0.0,0.0,0.0,0.5085836909871244
15,0,34,34,0,150,161,0,0.5176848874598071,0.0,0.0,0.0,0.5176848874598071
20,0,38,38,0,126,107,0,0.4592274678111588,0.0,0.0,0.0,0.4592274678111588
25,0,30,30,0,94,93,0,0.49732620320855614,0.0,0.0,0.0,0.49732620320855614
30,0,29,29,0,86,70,0,0.44871794871794873,0.0,0.0,0.0,0.44871794871794873
35,0,27,27,0,59,74,0,0.556390977443609,0.0,0.0,0.0,0.556390977443609
40,0,23,23,0,68,49,0,0.4188034188034188,0.0,0.0,0.0,0.4188034188034188
45,0,27,27,0,60,44,0,0.4230769230769231,0.0,0.0,0.0,0.4230769230769231
50,0,21,21,0,54,40,0,0.425531914893617,0.0,0.0,0.0,0.425531914893617
55,0,22,22,0,46,39,0,0.4588235294117647,0.0,0.0,0.0,0.4588235294117647
60,0,14,14,0,51,27,0,0.34615384615384615,0.0,0.0,0.0,0.34615384615384615
65,0,13,13,0,40,32,0,0.4444444444444444,0.0,0.0,0.0,0.4444444444444444
70,0,20,20,0,32,35,0,0.5223880597014925,0.0,0.0,0.0,0.5223880597014925
75,0,21,21,0,34,29,0,0.4603174603174603,0.0,0.0,0.0,0.4603174603174603
80,0,7,7,0,52,7,0,0.11864406779661017,0.0,0.0,0.0,0.11864406779661017
85,0,10,10,0,38,17,0,0.3090909090909091,0.0,0.0,0.0,0.3090909090909091
90,0,13,13,0,33,19,0,0.36538461538461536,0.0,0.0,0.0,0.36538461538461536
95,0,12,12,0,30,19,0,0.3877551020408163,0.0,0.0,0.0,0.3877551020408163
100,0,11,11,0,26,21,0,0.44680851063829785,0.0,0.0,0.0,0.44680851063829785
