Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,45,45,0,222,715,0,0.7630736392742796,0.0,0.0,0.0,0.7630736392742796
10,0,34,34,0,113,356,0,0.7590618336886994,0.0,0.0,0.0,0.7590618336886994
15,0,30,30,0,84,229,0,0.731629392971246,0.0,0.0,0.0,0.731629392971246
20,0,25,25,0,61,174,0,0.7404255319148936,0.0,0.0,0.0,0.7404255319148936
25,0,25,25,0,53,135,0,0.7180851063829787,0.0,0.0,0.0,0.7180851063829787
30,0,21,21,0,46,111,0,0.7070063694267515,0.0,0.0,0.0,0.7070063694267515
35,0,21,21,0,39,95,0,0.7089552238805971,0.0,0.0,0.0,0.7089552238805971
40,0,15,15,0,29,89,0,0.7542372881355932,0.0,0.0,0.0,0.7542372881355932
45,0,15,15,0,32,73,0,0.6952380952380952,0.0,0.0,0.0,0.6952380952380952
50,0,18,18,0,28,66,0,0.7021276595744681,0.0,0.0,0.0,0.7021276595744681
55,0,16,16,0,23,63,0,0.7325581395348837,0.0,0.0,0.0,0.7325581395348837
60,0,15,15,0,26,53,0,0.6708860759493671,0.0,0.0,0.0,0.6708860759493671
65,0,11,11,0,17,56,0,0.7671232876712328,0.0,0.0,0.0,0.7671232876712328
70,0,13,13,0,17,50,0,0.746268656716418,0.0,0.0,0.0,0.746268656716418
