teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,oscilacao,60,30,30,594,594,44,550,42,552,11,11,0,0.9511784511784511,0.6987577639751552,0.8095238095238095,0.40476190476190477,0.5396825396825397,0.9927536231866073,548,4,25,17
com_erro,catboost,oscilacao,60,35,35,509,509,38,471,41,468,10,9,-1,0.9430255402750491,0.6685949551803211,0.875,0.34146341463414637,0.49122807017543857,0.9957264957243681,466,2,27,14
com_erro,catboost,oscilacao,60,40,40,445,445,34,411,32,413,9,9,0,0.9617977528089887,0.7632036924939467,0.8947368421052632,0.53125,0.6666666666666666,0.9951573849854839,411,2,15,17
com_erro,catboost,oscilacao,60,45,45,396,396,32,364,29,367,9,8,-1,0.9419191919191919,0.6352062388424317,0.8,0.27586206896551724,0.41025641025641024,0.9945504087166361,365,2,21,8
com_erro,catboost,oscilacao,60,50,50,356,356,25,331,26,330,8,8,0,0.9550561797752809,0.71002331002331,0.9166666666666666,0.4230769230769231,0.5789473684210527,0.9969696969666759,329,1,15,11
com_erro,catboost,oscilacao,60,55,55,324,324,24,300,24,300,8,7,-1,0.9444444444444444,0.6441666666666667,0.875,0.2916666666666667,0.4375,0.9966666666633445,299,1,17,7
com_erro,catboost,oscilacao,60,60,60,297,297,21,276,22,275,8,7,-1,0.9393939393939394,0.6327272727272727,0.75,0.2727272727272727,0.4,0.9927272727236629,273,2,16,6
com_erro,catboost,oscilacao,70,5,5,3558,3558,282,3276,281,3277,11,20,9,0.9668353007307476,0.7965427105991614,0.9766081871345029,0.594306049822064,0.7389380530973452,0.998779371375954,3273,4,114,167
com_erro,catboost,oscilacao,70,10,10,1779,1779,141,1638,141,1638,11,19,8,0.9595278246205734,0.7770893409191282,0.8876404494382022,0.5602836879432624,0.6869565217391305,0.9938949938943872,1628,10,62,79
com_erro,catboost,oscilacao,70,15,15,1186,1186,92,1094,93,1093,10,11,1,0.9527824620573356,0.7136813938159746,0.9302325581395349,0.43010752688172044,0.5882352941176471,0.9972552607493164,1090,3,53,40
com_erro,catboost,oscilacao,70,20,20,890,890,68,822,68,822,11,12,1,0.9595505617977528,0.7487834549878345,0.9444444444444444,0.5,0.6538461538461539,0.9975669099744555,820,2,34,34
com_erro,catboost,oscilacao,70,25,25,712,712,57,655,58,654,10,11,1,0.949438202247191,0.7053674997363704,0.9230769230769231,0.41379310344827586,0.5714285714285714,0.9969418960229405,652,2,34,24
