Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,66,66,0,166,771,0,0.8228388473852721,0.0,0.0,0.0,0.8228388473852721
10,0,10,10,0,10,459,0,0.9786780383795309,0.0,0.0,0.0,0.9786780383795309
15,0,9,9,0,16,297,0,0.9488817891373802,0.0,0.0,0.0,0.9488817891373802
20,0,8,8,0,11,224,0,0.9531914893617022,0.0,0.0,0.0,0.9531914893617022
25,0,10,10,0,10,178,0,0.9468085106382979,0.0,0.0,0.0,0.9468085106382979
30,0,16,16,0,17,140,0,0.89171974522293,0.0,0.0,0.0,0.89171974522293
35,0,1,1,0,1,133,0,0.9925373134328358,0.0,0.0,0.0,0.9925373134328358
40,0,14,14,0,19,99,0,0.8389830508474576,0.0,0.0,0.0,0.8389830508474576
45,0,9,9,0,11,94,0,0.8952380952380953,0.0,0.0,0.0,0.8952380952380953
50,0,10,10,0,12,82,0,0.8723404255319149,0.0,0.0,0.0,0.8723404255319149
55,0,7,7,0,13,73,0,0.8488372093023255,0.0,0.0,0.0,0.8488372093023255
60,0,3,3,0,3,76,0,0.9620253164556962,0.0,0.0,0.0,0.9620253164556962
65,0,8,8,0,9,64,0,0.8767123287671232,0.0,0.0,0.0,0.8767123287671232
70,0,16,16,0,30,37,0,0.5522388059701493,0.0,0.0,0.0,0.5522388059701493
