Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,0,0,0,0,931,0,1.0,0.0,0.0,0.0,1.0
10,0,0,0,0,0,466,0,1.0,0.0,0.0,0.0,1.0
15,0,1,1,0,1,310,0,0.9967845659163987,0.0,0.0,0.0,0.9967845659163987
20,0,1,1,0,1,232,0,0.9957081545064378,0.0,0.0,0.0,0.9957081545064378
25,0,0,0,0,0,187,0,1.0,0.0,0.0,0.0,1.0
30,0,1,1,0,1,155,0,0.9935897435897436,0.0,0.0,0.0,0.9935897435897436
35,0,1,1,0,1,132,0,0.9924812030075187,0.0,0.0,0.0,0.9924812030075187
40,0,2,2,0,3,114,0,0.9743589743589743,0.0,0.0,0.0,0.9743589743589743
45,0,5,5,0,5,99,0,0.9519230769230769,0.0,0.0,0.0,0.9519230769230769
50,0,3,3,0,7,87,0,0.925531914893617,0.0,0.0,0.0,0.925531914893617
55,0,6,6,0,12,73,0,0.8588235294117647,0.0,0.0,0.0,0.8588235294117647
60,0,3,3,0,3,75,0,0.9615384615384616,0.0,0.0,0.0,0.9615384615384616
65,0,1,1,0,1,71,0,0.9861111111111112,0.0,0.0,0.0,0.9861111111111112
70,0,1,1,0,1,66,0,0.9850746268656716,0.0,0.0,0.0,0.9850746268656716
75,0,2,2,0,2,61,0,0.9682539682539683,0.0,0.0,0.0,0.9682539682539683
80,0,1,1,0,1,58,0,0.9830508474576272,0.0,0.0,0.0,0.9830508474576272
85,0,2,2,0,2,53,0,0.9636363636363636,0.0,0.0,0.0,0.9636363636363636
90,0,9,9,0,11,41,0,0.7884615384615384,0.0,0.0,0.0,0.7884615384615384
95,0,2,2,0,2,47,0,0.9591836734693877,0.0,0.0,0.0,0.9591836734693877
100,0,3,3,0,3,44,0,0.9361702127659575,0.0,0.0,0.0,0.9361702127659575
