Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,104,104,0,467,472,0,0.5026624068157615,0.0,0.0,0.0,0.5026624068157615
10,0,18,18,0,35,435,0,0.925531914893617,0.0,0.0,0.0,0.925531914893617
15,0,55,55,0,125,188,0,0.6006389776357828,0.0,0.0,0.0,0.6006389776357828
20,0,34,34,0,77,158,0,0.6723404255319149,0.0,0.0,0.0,0.6723404255319149
25,0,30,30,0,44,144,0,0.7659574468085106,0.0,0.0,0.0,0.7659574468085106
30,0,29,29,0,56,101,0,0.643312101910828,0.0,0.0,0.0,0.643312101910828
35,0,24,24,0,57,78,0,0.5777777777777777,0.0,0.0,0.0,0.5777777777777777
40,0,21,21,0,33,85,0,0.7203389830508474,0.0,0.0,0.0,0.7203389830508474
45,0,18,18,0,27,78,0,0.7428571428571429,0.0,0.0,0.0,0.7428571428571429
50,0,16,16,0,21,73,0,0.776595744680851,0.0,0.0,0.0,0.776595744680851
55,0,17,17,0,28,58,0,0.6744186046511628,0.0,0.0,0.0,0.6744186046511628
60,0,16,16,0,26,53,0,0.6708860759493671,0.0,0.0,0.0,0.6708860759493671
