Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,33,33,0,331,600,0,0.644468313641246,0.0,0.0,0.0,0.644468313641246
10,0,31,31,0,175,291,0,0.6244635193133047,0.0,0.0,0.0,0.6244635193133047
15,0,19,19,0,112,199,0,0.639871382636656,0.0,0.0,0.0,0.639871382636656
20,0,21,21,0,80,153,0,0.6566523605150214,0.0,0.0,0.0,0.6566523605150214
25,0,16,16,0,63,124,0,0.6631016042780749,0.0,0.0,0.0,0.6631016042780749
30,0,19,19,0,58,98,0,0.6282051282051282,0.0,0.0,0.0,0.6282051282051282
35,0,15,15,0,47,86,0,0.6466165413533834,0.0,0.0,0.0,0.6466165413533834
40,0,16,16,0,41,76,0,0.6495726495726496,0.0,0.0,0.0,0.6495726495726496
45,0,17,17,0,47,57,0,0.5480769230769231,0.0,0.0,0.0,0.5480769230769231
50,0,13,13,0,29,65,0,0.6914893617021277,0.0,0.0,0.0,0.6914893617021277
55,0,13,13,0,29,56,0,0.6588235294117647,0.0,0.0,0.0,0.6588235294117647
60,0,12,12,0,30,48,0,0.6153846153846154,0.0,0.0,0.0,0.6153846153846154
65,0,12,12,0,22,50,0,0.6944444444444444,0.0,0.0,0.0,0.6944444444444444
70,0,9,9,0,26,41,0,0.6119402985074627,0.0,0.0,0.0,0.6119402985074627
75,0,9,9,0,25,38,0,0.6031746031746031,0.0,0.0,0.0,0.6031746031746031
80,0,12,12,0,24,35,0,0.5932203389830508,0.0,0.0,0.0,0.5932203389830508
85,0,12,12,0,21,34,0,0.6181818181818182,0.0,0.0,0.0,0.6181818181818182
90,0,11,11,0,24,28,0,0.5384615384615384,0.0,0.0,0.0,0.5384615384615384
95,0,14,14,0,25,24,0,0.4897959183673469,0.0,0.0,0.0,0.4897959183673469
100,0,12,12,0,15,32,0,0.6808510638297872,0.0,0.0,0.0,0.6808510638297872
