Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,25,25,0,120,819,0,0.8722044728434505,0.0,0.0,0.0,0.8722044728434505
10,0,16,16,0,56,414,0,0.8808510638297873,0.0,0.0,0.0,0.8808510638297873
15,0,17,17,0,44,269,0,0.8594249201277955,0.0,0.0,0.0,0.8594249201277955
20,0,13,13,0,26,209,0,0.8893617021276595,0.0,0.0,0.0,0.8893617021276595
25,0,12,12,0,19,169,0,0.898936170212766,0.0,0.0,0.0,0.898936170212766
30,0,13,13,0,21,136,0,0.8662420382165605,0.0,0.0,0.0,0.8662420382165605
35,0,9,9,0,16,119,0,0.8814814814814815,0.0,0.0,0.0,0.8814814814814815
40,0,10,10,0,11,107,0,0.9067796610169492,0.0,0.0,0.0,0.9067796610169492
45,0,8,8,0,13,92,0,0.8761904761904762,0.0,0.0,0.0,0.8761904761904762
50,0,9,9,0,13,81,0,0.8617021276595744,0.0,0.0,0.0,0.8617021276595744
55,0,6,6,0,7,79,0,0.9186046511627907,0.0,0.0,0.0,0.9186046511627907
60,0,9,9,0,12,67,0,0.8481012658227848,0.0,0.0,0.0,0.8481012658227848
