Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,28,28,0,128,811,0,0.8636847710330139,0.0,0.0,0.0,0.8636847710330139
10,0,28,28,0,69,401,0,0.8531914893617021,0.0,0.0,0.0,0.8531914893617021
15,0,18,18,0,42,271,0,0.865814696485623,0.0,0.0,0.0,0.865814696485623
20,0,18,18,0,31,204,0,0.8680851063829788,0.0,0.0,0.0,0.8680851063829788
25,0,23,23,0,34,154,0,0.8191489361702128,0.0,0.0,0.0,0.8191489361702128
30,0,17,17,0,22,135,0,0.8598726114649682,0.0,0.0,0.0,0.8598726114649682
35,0,14,14,0,18,117,0,0.8666666666666667,0.0,0.0,0.0,0.8666666666666667
40,0,19,19,0,27,91,0,0.7711864406779662,0.0,0.0,0.0,0.7711864406779662
45,0,13,13,0,17,88,0,0.8380952380952381,0.0,0.0,0.0,0.8380952380952381
50,0,14,14,0,18,76,0,0.8085106382978723,0.0,0.0,0.0,0.8085106382978723
55,0,11,11,0,11,75,0,0.872093023255814,0.0,0.0,0.0,0.872093023255814
60,0,11,11,0,13,66,0,0.8354430379746836,0.0,0.0,0.0,0.8354430379746836
