Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,2,2,0,8,933,0,0.9914984059511158,0.0,0.0,0.0,0.9914984059511158
10,0,0,0,0,0,471,0,1.0,0.0,0.0,0.0,1.0
15,0,1,1,0,1,313,0,0.9968152866242038,0.0,0.0,0.0,0.9968152866242038
20,0,2,2,0,3,233,0,0.9872881355932204,0.0,0.0,0.0,0.9872881355932204
25,0,1,1,0,1,188,0,0.9947089947089947,0.0,0.0,0.0,0.9947089947089947
30,0,1,1,0,1,156,0,0.9936305732484076,0.0,0.0,0.0,0.9936305732484076
35,0,2,2,0,2,133,0,0.9851851851851852,0.0,0.0,0.0,0.9851851851851852
40,0,1,1,0,1,117,0,0.9915254237288136,0.0,0.0,0.0,0.9915254237288136
45,0,1,1,0,1,104,0,0.9904761904761905,0.0,0.0,0.0,0.9904761904761905
50,0,1,1,0,1,94,0,0.9894736842105263,0.0,0.0,0.0,0.9894736842105263
