Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,57,57,0,734,201,0,0.21497326203208555,0.0,0.0,0.0,0.21497326203208555
10,0,47,47,0,165,303,0,0.6474358974358975,0.0,0.0,0.0,0.6474358974358975
15,0,41,41,0,115,197,0,0.6314102564102564,0.0,0.0,0.0,0.6314102564102564
20,0,27,27,0,160,74,0,0.3162393162393162,0.0,0.0,0.0,0.3162393162393162
25,0,27,27,0,62,125,0,0.6684491978609626,0.0,0.0,0.0,0.6684491978609626
30,0,30,30,0,66,90,0,0.5769230769230769,0.0,0.0,0.0,0.5769230769230769
35,0,31,31,0,55,79,0,0.5895522388059702,0.0,0.0,0.0,0.5895522388059702
40,0,22,22,0,63,54,0,0.46153846153846156,0.0,0.0,0.0,0.46153846153846156
45,0,25,25,0,57,47,0,0.4519230769230769,0.0,0.0,0.0,0.4519230769230769
50,0,20,20,0,31,63,0,0.6702127659574468,0.0,0.0,0.0,0.6702127659574468
55,0,20,20,0,31,54,0,0.6352941176470588,0.0,0.0,0.0,0.6352941176470588
60,0,17,17,0,32,46,0,0.5897435897435898,0.0,0.0,0.0,0.5897435897435898
65,0,15,15,0,47,25,0,0.3472222222222222,0.0,0.0,0.0,0.3472222222222222
70,0,19,19,0,29,38,0,0.5671641791044776,0.0,0.0,0.0,0.5671641791044776
75,0,10,10,0,11,52,0,0.8253968253968254,0.0,0.0,0.0,0.8253968253968254
80,0,12,12,0,27,32,0,0.5423728813559322,0.0,0.0,0.0,0.5423728813559322
