Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,60,60,0,350,587,0,0.6264674493062967,0.0,0.0,0.0,0.6264674493062967
10,0,48,48,0,185,284,0,0.605543710021322,0.0,0.0,0.0,0.605543710021322
15,0,37,37,0,125,188,0,0.6006389776357828,0.0,0.0,0.0,0.6006389776357828
20,0,37,37,0,95,140,0,0.5957446808510638,0.0,0.0,0.0,0.5957446808510638
25,0,35,35,0,87,101,0,0.5372340425531915,0.0,0.0,0.0,0.5372340425531915
30,0,33,33,0,62,95,0,0.6050955414012739,0.0,0.0,0.0,0.6050955414012739
35,0,29,29,0,72,62,0,0.4626865671641791,0.0,0.0,0.0,0.4626865671641791
40,0,24,24,0,54,64,0,0.5423728813559322,0.0,0.0,0.0,0.5423728813559322
45,0,23,23,0,52,53,0,0.5047619047619047,0.0,0.0,0.0,0.5047619047619047
50,0,27,27,0,49,45,0,0.4787234042553192,0.0,0.0,0.0,0.4787234042553192
55,0,20,20,0,45,41,0,0.47674418604651164,0.0,0.0,0.0,0.47674418604651164
60,0,21,21,0,27,52,0,0.6582278481012658,0.0,0.0,0.0,0.6582278481012658
65,0,16,16,0,35,38,0,0.5205479452054794,0.0,0.0,0.0,0.5205479452054794
70,0,19,19,0,39,28,0,0.417910447761194,0.0,0.0,0.0,0.417910447761194
