Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,69,69,0,618,313,0,0.33619763694951665,0.0,0.0,0.0,0.33619763694951665
10,0,61,61,0,342,124,0,0.26609442060085836,0.0,0.0,0.0,0.26609442060085836
15,0,39,39,0,118,193,0,0.6205787781350482,0.0,0.0,0.0,0.6205787781350482
20,0,37,37,0,106,127,0,0.5450643776824035,0.0,0.0,0.0,0.5450643776824035
25,0,29,29,0,119,68,0,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365
30,0,27,27,0,71,85,0,0.5448717948717948,0.0,0.0,0.0,0.5448717948717948
35,0,26,26,0,64,69,0,0.518796992481203,0.0,0.0,0.0,0.518796992481203
40,0,22,22,0,86,31,0,0.26495726495726496,0.0,0.0,0.0,0.26495726495726496
45,0,16,16,0,71,33,0,0.3173076923076923,0.0,0.0,0.0,0.3173076923076923
50,0,20,20,0,42,52,0,0.5531914893617021,0.0,0.0,0.0,0.5531914893617021
55,0,20,20,0,40,45,0,0.5294117647058824,0.0,0.0,0.0,0.5294117647058824
60,0,12,12,0,43,35,0,0.44871794871794873,0.0,0.0,0.0,0.44871794871794873
65,0,12,12,0,54,18,0,0.25,0.0,0.0,0.0,0.25
70,0,19,19,0,37,30,0,0.44776119402985076,0.0,0.0,0.0,0.44776119402985076
75,0,11,11,0,35,28,0,0.4444444444444444,0.0,0.0,0.0,0.4444444444444444
80,0,15,15,0,33,26,0,0.4406779661016949,0.0,0.0,0.0,0.4406779661016949
85,0,15,15,0,36,19,0,0.34545454545454546,0.0,0.0,0.0,0.34545454545454546
90,0,9,9,0,32,20,0,0.38461538461538464,0.0,0.0,0.0,0.38461538461538464
95,0,12,12,0,32,17,0,0.3469387755102041,0.0,0.0,0.0,0.3469387755102041
100,0,12,12,0,23,24,0,0.5106382978723404,0.0,0.0,0.0,0.5106382978723404
