Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,30,30,0,271,664,0,0.7101604278074867,0.0,0.0,0.0,0.7101604278074867
10,0,23,23,0,154,314,0,0.6709401709401709,0.0,0.0,0.0,0.6709401709401709
15,0,20,20,0,93,219,0,0.7019230769230769,0.0,0.0,0.0,0.7019230769230769
20,0,16,16,0,82,152,0,0.6495726495726496,0.0,0.0,0.0,0.6495726495726496
25,0,18,18,0,66,121,0,0.6470588235294118,0.0,0.0,0.0,0.6470588235294118
30,0,14,14,0,56,100,0,0.6410256410256411,0.0,0.0,0.0,0.6410256410256411
35,0,11,11,0,55,79,0,0.5895522388059702,0.0,0.0,0.0,0.5895522388059702
40,0,8,8,0,38,79,0,0.6752136752136753,0.0,0.0,0.0,0.6752136752136753
45,0,11,11,0,44,60,0,0.5769230769230769,0.0,0.0,0.0,0.5769230769230769
50,0,11,11,0,46,48,0,0.5106382978723404,0.0,0.0,0.0,0.5106382978723404
55,0,6,6,0,38,47,0,0.5529411764705883,0.0,0.0,0.0,0.5529411764705883
60,0,10,10,0,29,49,0,0.6282051282051282,0.0,0.0,0.0,0.6282051282051282
65,0,9,9,0,36,36,0,0.5,0.0,0.0,0.0,0.5
70,0,11,11,0,27,40,0,0.5970149253731343,0.0,0.0,0.0,0.5970149253731343
75,0,7,7,0,28,35,0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556
80,0,11,11,0,25,34,0,0.576271186440678,0.0,0.0,0.0,0.576271186440678
