Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,41,41,0,179,758,0,0.8089647812166488,0.0,0.0,0.0,0.8089647812166488
10,0,33,33,0,111,358,0,0.7633262260127932,0.0,0.0,0.0,0.7633262260127932
15,0,24,24,0,57,256,0,0.8178913738019169,0.0,0.0,0.0,0.8178913738019169
20,0,19,19,0,54,181,0,0.7702127659574468,0.0,0.0,0.0,0.7702127659574468
25,0,16,16,0,36,152,0,0.8085106382978723,0.0,0.0,0.0,0.8085106382978723
30,0,14,14,0,35,122,0,0.7770700636942676,0.0,0.0,0.0,0.7770700636942676
35,0,9,9,0,20,114,0,0.8507462686567164,0.0,0.0,0.0,0.8507462686567164
40,0,8,8,0,17,101,0,0.8559322033898306,0.0,0.0,0.0,0.8559322033898306
45,0,7,7,0,17,88,0,0.8380952380952381,0.0,0.0,0.0,0.8380952380952381
50,0,11,11,0,16,78,0,0.8297872340425532,0.0,0.0,0.0,0.8297872340425532
55,0,8,8,0,13,73,0,0.8488372093023255,0.0,0.0,0.0,0.8488372093023255
60,0,10,10,0,20,59,0,0.7468354430379747,0.0,0.0,0.0,0.7468354430379747
65,0,10,10,0,16,57,0,0.7808219178082192,0.0,0.0,0.0,0.7808219178082192
70,0,4,4,0,7,60,0,0.8955223880597015,0.0,0.0,0.0,0.8955223880597015
