Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,27,27,0,89,852,0,0.9054197662061636,0.0,0.0,0.0,0.9054197662061636
10,0,18,18,0,54,417,0,0.8853503184713376,0.0,0.0,0.0,0.8853503184713376
15,0,13,13,0,36,278,0,0.8853503184713376,0.0,0.0,0.0,0.8853503184713376
20,0,9,9,0,24,212,0,0.8983050847457628,0.0,0.0,0.0,0.8983050847457628
25,0,9,9,0,22,167,0,0.8835978835978836,0.0,0.0,0.0,0.8835978835978836
30,0,7,7,0,17,140,0,0.89171974522293,0.0,0.0,0.0,0.89171974522293
35,0,7,7,0,11,124,0,0.9185185185185185,0.0,0.0,0.0,0.9185185185185185
40,0,6,6,0,11,107,0,0.9067796610169492,0.0,0.0,0.0,0.9067796610169492
45,0,8,8,0,11,94,0,0.8952380952380953,0.0,0.0,0.0,0.8952380952380953
50,0,7,7,0,10,85,0,0.8947368421052632,0.0,0.0,0.0,0.8947368421052632
