Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,27,27,0,188,749,0,0.7993596584845251,0.0,0.0,0.0,0.7993596584845251
10,0,14,14,0,89,380,0,0.8102345415778252,0.0,0.0,0.0,0.8102345415778252
15,0,8,8,0,51,262,0,0.8370607028753994,0.0,0.0,0.0,0.8370607028753994
20,0,11,11,0,36,199,0,0.8468085106382979,0.0,0.0,0.0,0.8468085106382979
25,0,12,12,0,36,152,0,0.8085106382978723,0.0,0.0,0.0,0.8085106382978723
30,0,9,9,0,26,131,0,0.8343949044585988,0.0,0.0,0.0,0.8343949044585988
35,0,8,8,0,22,112,0,0.835820895522388,0.0,0.0,0.0,0.835820895522388
40,0,8,8,0,15,103,0,0.8728813559322034,0.0,0.0,0.0,0.8728813559322034
45,0,11,11,0,23,82,0,0.780952380952381,0.0,0.0,0.0,0.780952380952381
50,0,10,10,0,15,79,0,0.8404255319148937,0.0,0.0,0.0,0.8404255319148937
55,0,8,8,0,17,69,0,0.8023255813953488,0.0,0.0,0.0,0.8023255813953488
60,0,8,8,0,13,66,0,0.8354430379746836,0.0,0.0,0.0,0.8354430379746836
65,0,8,8,0,15,58,0,0.7945205479452054,0.0,0.0,0.0,0.7945205479452054
70,0,7,7,0,10,57,0,0.8507462686567164,0.0,0.0,0.0,0.8507462686567164
